5.610513E+1	7.044130E+0	8.531429E+0	1.120214E+1	7.750476E+0	1.099465E+1	7.447599E+0	9.681542E+0	7.601580E+0	6.236006E+0	1.095163E+1	6.316740E+0	1.092180E+1	1.005367E+1	1.049256E+1	9.323072E+0	8.731461E+0	9.041809E+0	1.055581E+1	1.097459E+1	1.006081E+1	1.026464E+1	9.437190E+0	1.093967E+1	1.193616E+1	8.433388E+0	9.600037E+0	1.016271E+1	3.895245E+0	8.047702E+0	6.110245E+0
5.513103E+1	4.281915E+0	6.443752E+0	9.286496E+0	8.692825E+0	6.431535E+0	1.176445E+1	1.058676E+1	8.807314E+0	8.770990E+0	8.045139E+0	7.963235E+0	6.948934E+0	1.039982E+1	9.782823E+0	7.498612E+0	1.230493E+1	8.561269E+0	9.529943E+0	8.231164E+0	1.097167E+1	8.922194E+0	8.799794E+0	9.303503E+0	1.262084E+1	1.278836E+1	1.219447E+1	1.058359E+1	9.120908E+0	8.204862E+0	9.827238E+0
5.741667E+1	6.257252E+0	9.102862E+0	6.371629E+0	7.601829E+0	9.380719E+0	1.101348E+1	1.004354E+1	6.429510E+0	8.341947E+0	7.254549E+0	9.174563E+0	8.314192E+0	9.502850E+0	9.735187E+0	7.321367E+0	1.193411E+1	9.951624E+0	6.387928E+0	9.139291E+0	1.109362E+1	8.798305E+0	9.394305E+0	1.073427E+1	1.008152E+1	7.014817E+0	1.284078E+1	7.237431E+0	1.132063E+1	1.059751E+1	1.216120E+1
5.180988E+1	5.166399E+0	8.596893E+0	6.226042E+0	8.633923E+0	7.697568E+0	7.641966E+0	5.748251E+0	4.965503E+0	8.304468E+0	5.425803E+0	5.650703E+0	9.524238E+0	8.402202E+0	6.891388E+0	8.039312E+0	9.247207E+0	7.466562E+0	7.592396E+0	8.573055E+0	1.128403E+1	5.491386E+0	6.849403E+0	9.107149E+0	6.885818E+0	7.336358E+0	6.682342E+0	5.620010E+0	8.933894E+0	9.654897E+0	7.785374E+0
5.314582E+1	2.446800E+0	5.567570E+0	6.338189E+0	7.087627E+0	3.743880E+0	1.258865E+1	7.027394E+0	6.547239E+0	8.062609E+0	5.850363E+0	8.783632E+0	9.301094E+0	7.330650E+0	7.608206E+0	8.787287E+0	1.007241E+1	5.829363E+0	6.201691E+0	4.123109E+0	6.123303E+0	4.392508E+0	5.461134E+0	5.690790E+0	8.311937E+0	7.780420E+0	6.447608E+0	4.643276E+0	6.829095E+0	6.645828E+0	6.802721E+0
5.216074E+1	4.438953E+0	7.279673E+0	5.098835E+0	4.607274E+0	6.620056E+0	8.553591E+0	8.379460E+0	6.649487E+0	6.536792E+0	8.727675E+0	9.815294E+0	7.479058E+0	3.310859E+0	9.604522E+0	8.289853E+0	8.099282E+0	8.425099E+0	4.753178E+0	6.849152E+0	5.698601E+0	4.924109E+0	8.728525E+0	7.880691E+0	4.805185E+0	8.287783E+0	7.706335E+0	6.042517E+0	4.406639E+0	4.334616E+0	4.842206E+0
4.504182E+1	6.288245E+0	6.624463E+0	6.627559E+0	1.816877E+0	6.181549E+0	7.633440E+0	7.132663E+0	5.856534E+0	8.502839E+0	6.060641E+0	6.327589E+0	4.794137E+0	6.185625E+0	7.332484E+0	6.641541E+0	7.514337E+0	3.725209E+0	8.017713E+0	6.232198E+0	8.921845E+0	5.145511E+0	6.202063E+0	7.939428E+0	6.028496E+0	9.426759E+0	4.484054E+0	4.975829E+0	9.002722E+0	8.433606E+0	6.227183E+0
4.746234E+1	4.813225E+0	9.320800E+0	4.299132E+0	6.148994E+0	6.821952E+0	8.370045E+0	6.488858E+0	6.396798E+0	6.643546E+0	4.405148E+0	5.846338E+0	5.029845E+0	5.864969E+0	4.689423E+0	2.992997E+0	6.685362E+0	8.195470E+0	4.929719E+0	5.342754E+0	6.961159E+0	4.575305E+0	4.151099E+0	5.858895E+0	7.600429E+0	5.702728E+0	5.235367E+0	4.405448E+0	8.039048E+0	6.929618E+0	7.197314E+0
4.514286E+1	3.853955E+0	1.027934E+1	5.036763E+0	6.699288E+0	6.246492E+0	4.193413E+0	5.042910E+0	7.768872E+0	5.136724E+0	6.435040E+0	4.163057E+0	6.588320E+0	4.422930E+0	4.842105E+0	3.395426E+0	6.798917E+0	1.032338E+1	6.999677E+0	7.606572E+0	7.564862E+0	5.194412E+0	3.063470E+0	3.666258E+0	5.946624E+0	6.601110E+0	5.023938E+0	6.867319E+0	4.647040E+0	3.286773E+0	3.583528E+0
4.754001E+1	6.534962E+0	7.070077E+0	7.865132E+0	3.062574E+0	4.247467E+0	7.356230E+0	2.610690E+0	5.825246E+0	6.986731E+0	2.489439E+0	3.612340E+0	6.181160E+0	2.629947E+0	6.602213E+0	6.044325E+0	6.774703E+0	6.538651E+0	7.526676E+0	5.750073E+0	5.845545E+0	8.147479E+0	4.339794E+0	4.328277E+0	5.328910E+0	6.273666E+0	3.802101E+0	6.249983E+0	5.385436E+0	1.342265E+0	8.772514E+0
4.940682E+1	4.353722E+0	6.389106E+0	4.554256E+0	7.658033E+0	5.282348E+0	6.138158E+0	3.888028E+0	6.770218E+0	3.842702E+0	6.477129E+0	3.854498E+0	6.867489E+0	3.618361E+0	7.343197E+0	5.779685E+0	5.962297E+0	5.548090E+0	7.676652E+0	4.170862E+0	4.931936E+0	4.962263E+0	7.232293E+0	3.871302E+0	4.607951E+0	4.859927E+0	2.969283E+0	4.676410E+0	7.604682E+0	3.774797E+0	9.279696E+0
4.709635E+1	3.212038E+0	4.970668E+0	5.287642E+0	4.444194E+0	5.460256E+0	5.108931E+0	4.678324E+0	5.492407E+0	4.736533E+0	6.211336E+0	4.698269E+0	3.142026E+0	7.237538E+0	5.087972E+0	5.806909E+0	6.054359E+0	4.701699E+0	7.293736E+0	2.758695E+0	5.576470E+0	4.412394E+0	3.998237E+0	3.291729E+0	3.314460E+0	8.093151E+0	3.070572E+0	7.079546E+0	6.928473E+0	6.739399E+0	2.866208E+0
4.690948E+1	5.600400E+0	6.814233E+0	6.611258E+0	9.505417E+0	4.279214E+0	6.623508E+0	4.435293E+0	3.531687E+0	4.502749E+0	6.957856E+0	5.739668E+0	3.657749E+0	6.467799E+0	5.380653E+0	6.349506E+0	6.499220E+0	4.424945E+0	3.082019E+0	2.132183E+0	5.781154E+0	7.645313E+0	4.302988E+0	4.783748E+0	5.972944E+0	6.730389E+0	3.105940E+0	5.912939E+0	3.026275E+0	4.796889E+0	4.936667E+0
4.086040E+1	4.519793E+0	7.578169E+0	5.210154E+0	9.792029E+0	4.593686E+0	4.876846E+0	2.952514E+0	3.702221E+0	4.274681E+0	5.718298E+0	4.885570E+0	4.061575E+0	5.533000E+0	4.648701E+0	6.822302E+0	6.132782E+0	3.794585E+0	7.830068E+0	5.577952E+0	4.903032E+0	3.394756E+0	6.131795E+0	4.300717E+0	3.896435E+0	3.868333E+0	2.696321E+0	6.466735E+0	4.073872E+0	7.458786E+0	4.467480E+0
3.989566E+1	6.339108E+0	8.730854E+0	5.329848E+0	3.455523E+0	8.501806E+0	5.054702E+0	4.505409E+0	7.628237E+0	2.595640E+0	3.158867E+0	5.066983E+0	3.728064E+0	6.379014E+0	5.008593E+0	5.972890E+0	3.383802E+0	1.204277E+0	5.050773E+0	3.558316E+0	4.656744E+0	4.457058E+0	5.287917E+0	3.129026E+0	3.032335E+0	5.558081E+0	3.864079E+0	5.633465E+0	2.958163E+0	4.795131E+0	5.011911E+0
4.132930E+1	4.991007E+0	6.621662E+0	4.826167E+0	4.855332E+0	7.796751E+0	4.671039E+0	5.950948E+0	6.561573E+0	1.783442E+0	1.582989E+0	5.242742E+0	2.442796E+0	3.175961E+0	7.228562E+0	6.166993E+0	2.804874E+0	1.544056E+0	4.500833E+0	6.153402E+0	6.442767E+0	3.225055E+0	6.782912E+0	7.105504E+0	8.134061E+0	5.479938E+0	4.855586E+0	5.271847E+0	3.270350E+0	5.146646E+0	5.723410E+0
4.079171E+1	3.903664E+0	1.911898E+0	5.532089E+0	2.203980E+0	2.580419E+0	5.184578E+0	4.013071E+0	4.602008E+0	1.370780E+0	4.030544E+0	6.653739E+0	4.745569E+0	3.408786E+0	5.768544E+0	6.255803E+0	4.400648E+0	2.773452E+0	5.543140E+0	6.159662E+0	5.027504E+0	5.709501E+0	8.131221E+0	6.916348E+0	7.399183E+0	4.839911E+0	3.966308E+0	3.687078E+0	4.641238E+0	9.388724E+0	2.681200E+0
3.998625E+1	5.900399E+0	3.565355E+0	6.268557E+0	4.089562E+0	5.419704E+0	2.941284E+0	2.462663E+0	6.158322E+0	4.520675E+0	6.410720E+0	3.768486E+0	5.200812E+0	3.856323E+0	3.843120E+0	4.258130E+0	8.388123E+0	2.282367E+0	2.383785E+0	3.404115E+0	5.241531E+0	6.115698E+0	7.165394E+0	4.533273E+0	4.502936E+0	7.129634E+0	4.878937E+0	3.545787E+0	2.608193E+0	4.175926E+0	4.762147E+0
3.731155E+1	8.028587E+0	2.701339E+0	5.069557E+0	2.309799E+0	6.796191E+0	3.081871E+0	2.622011E+0	3.071646E+0	5.151037E+0	4.697896E+0	3.805637E+0	5.916005E+0	3.515608E+0	4.761748E+0	4.604977E+0	5.333924E+0	1.499813E+0	3.332412E+0	2.564815E+0	4.654890E+0	3.367287E+0	4.339377E+0	4.981498E+0	7.262330E+0	5.264582E+0	5.869588E+0	3.891011E+0	4.148032E+0	3.457273E+0	7.235834E+0
3.957562E+1	5.881636E+0	2.346135E+0	2.630546E+0	3.295845E+0	4.199861E+0	3.794608E+0	2.130844E+0	4.531886E+0	5.242315E+0	5.895692E+0	5.752131E+0	3.801748E+0	3.803547E+0	3.309565E+0	4.523498E+0	2.216840E+0	2.860372E+0	2.331561E+0	4.340385E+0	4.836291E+0	4.303790E+0	3.430844E+0	5.221702E+0	4.607157E+0	2.938482E+0	3.928675E+0	3.520584E+0	6.596275E+0	4.398876E+0	5.163154E+0
4.003757E+1	2.723522E+0	2.444415E+0	3.881467E+0	3.469060E+0	3.524903E+0	1.758581E+0	4.921118E+0	3.926064E+0	3.878404E+0	2.925012E+0	2.791669E+0	3.196136E+0	5.010018E+0	4.330780E+0	3.371121E+0	5.448869E+0	9.879171E-1	3.252291E+0	2.981411E+0	6.580627E+0	3.091277E+0	3.640690E+0	6.075857E+0	4.380876E+0	6.052937E+0	3.708976E+0	3.501153E+0	5.603028E+0	4.251247E+0	4.825783E+0
3.528165E+1	6.797242E+0	4.975326E+0	2.796755E+0	4.009897E+0	5.461440E+0	4.572951E+0	5.113081E+0	2.019983E+0	2.835321E+0	4.006705E+0	3.713402E+0	2.474828E+0	2.791730E+0	3.310336E+0	2.689769E+0	2.737740E+0	2.843455E+0	5.289689E+0	5.762071E+0	5.239459E+0	5.336376E+0	1.846335E+0	4.147212E+0	2.932544E+0	5.544073E+0	4.693120E+0	3.392122E+0	3.473384E+0	3.360988E+0	4.911100E+0
3.593039E+1	7.281990E+0	4.925292E+0	2.796020E+0	6.270409E+0	3.298485E+0	7.058450E+0	2.765244E+0	3.881707E+0	3.857748E+0	6.189287E+0	2.323273E+0	2.293476E+0	3.652342E+0	2.751941E+0	1.997350E+0	3.740238E+0	3.302466E+0	4.617357E+0	5.666794E+0	5.786910E+0	3.821189E+0	2.363429E+0	3.007394E+0	4.975748E+0	4.091715E+0	4.726879E+0	3.379038E+0	4.918519E+0	4.356154E+0	4.833981E+0
3.813671E+1	6.829794E+0	3.728505E+0	5.406767E+0	4.281141E+0	3.549701E+0	5.648759E+0	4.318778E+0	4.112789E+0	2.449577E+0	3.430188E+0	2.576962E+0	4.638516E+0	4.149334E+0	6.010844E+0	2.792485E+0	4.271995E+0	2.914335E+0	3.131728E+0	2.864756E+0	5.491224E+0	4.932772E+0	2.494741E+0	4.164568E+0	5.923208E+0	1.658530E+0	4.469970E+0	2.307943E+0	3.356166E+0	5.022020E+0	6.098513E+0
3.648339E+1	5.563154E+0	4.160444E+0	5.870673E+0	5.221077E+0	3.597865E+0	5.719855E+0	5.131468E+0	4.010823E+0	5.762033E+0	2.403695E+0	2.175716E+0	2.540286E+0	4.185101E+0	4.687870E+0	5.330178E+0	1.681290E+0	2.551849E+0	5.354327E+0	2.951046E+0	3.619237E+0	5.432357E+0	4.008808E+0	2.207860E+0	1.919684E+0	3.596627E+0	4.280754E+0	5.075706E+0	2.783981E+0	4.461042E+0	2.828424E+0
3.601641E+1	4.587141E+0	2.879957E+0	3.098039E+0	6.024898E+0	2.082406E+0	6.119808E+0	2.789281E+0	4.224047E+0	3.370478E+0	2.104636E+0	1.844377E+0	2.442053E+0	5.681425E+0	4.482963E+0	5.574174E+0	3.960485E+0	1.923349E+0	4.059867E+0	5.926225E+0	9.677255E-1	5.449588E+0	4.126786E+0	4.849863E+0	3.606661E+0	5.197677E+0	5.100715E+0	3.882312E+0	2.640939E+0	5.394622E+0	4.222320E+0
3.007167E+1	5.835731E+0	6.291541E+0	7.130295E+0	2.023462E+0	5.778307E+0	2.694724E+0	2.742063E+0	3.742525E+0	5.497910E+0	3.944432E+0	4.194405E+0	3.989076E+0	2.814051E+0	4.886864E+0	4.104486E+0	3.351714E+0	6.544505E+0	1.194713E+0	6.257745E+0	2.979599E+0	5.325364E+0	4.320894E+0	6.833242E+0	3.980281E+0	4.829192E+0	5.422868E+0	1.701718E+0	3.690141E+0	3.999010E+0	4.063213E+0
3.215929E+1	4.759504E+0	5.567645E+0	5.938765E+0	8.013831E+0	4.817619E+0	3.978207E+0	4.756160E+0	5.798427E+0	6.189236E+0	4.306296E+0	3.557565E+0	4.373785E+0	5.284282E+0	3.619353E+0	3.604256E+0	5.392330E+0	7.283722E+0	4.004999E+0	4.356422E+0	5.934686E+0	2.372727E+0	2.873962E+0	4.235333E+0	4.254088E+0	4.217312E+0	2.852384E+0	3.703961E+0	3.392778E+0	8.322902E+0	2.962355E+0
3.467251E+1	4.602065E+0	1.696070E+0	3.438893E+0	7.086686E+0	8.127360E+0	5.002927E+0	5.796410E+0	3.423703E+0	4.852186E+0	3.986290E+0	2.920689E+0	4.403030E+0	6.441119E+0	6.418060E+0	4.532947E+0	4.312216E+0	3.911479E+0	2.294583E+0	2.432312E+0	6.619235E+0	4.629969E+0	2.558641E+0	3.817943E+0	4.384873E+0	5.359450E+0	3.236105E+0	1.927415E+0	5.173139E+0	6.258589E+0	6.508276E+0
2.823062E+1	5.728026E+0	5.765939E+0	6.617570E+0	5.018920E+0	8.127291E+0	2.703718E+0	5.062645E+0	4.657020E+0	8.099014E+0	4.428812E+0	5.473197E+0	3.801713E+0	4.040161E+0	4.516866E+0	6.864698E+0	2.504745E+0	4.267538E+0	4.454474E+0	4.254480E+0	5.157461E+0	3.150406E+0	6.178977E+0	4.631065E+0	2.760815E+0	4.774923E+0	2.908746E+0	3.077341E+0	4.378164E+0	2.967180E+0	5.577348E+0
3.126222E+1	5.884379E+0	4.095676E+0	5.591957E+0	5.668773E+0	4.968504E+0	3.256485E+0	2.522257E+0	4.128369E+0	5.180708E+0	5.490690E+0	4.018264E+0	2.544316E+0	6.240241E+0	2.217155E+0	5.067519E+0	4.368568E+0	3.310182E+0	5.515028E+0	5.966244E+0	3.652162E+0	3.574114E+0	7.728402E+0	5.256453E+0	5.859522E+0	3.583038E+0	2.317652E+0	4.209952E+0	2.760613E+0	6.322317E+0	3.672372E+0
2.909352E+1	3.809045E+0	5.394167E+0	3.221464E+0	5.176395E+0	2.985275E+0	3.379520E+0	2.949175E+0	1.323488E+0	4.864344E+0	2.391928E+0	1.949273E+0	3.626540E+0	2.650127E+0	2.371515E+0	4.127341E+0	3.131932E+0	7.363272E+0	2.138623E+0	2.965399E+0	4.016078E+0	5.043701E+0	4.901460E+0	4.518393E+0	5.996541E+0	4.128487E+0	3.585629E+0	4.618089E+0	4.258510E+0	4.890632E+0	4.560514E+0
2.930798E+1	7.467106E+0	5.341334E+0	4.136021E+0	3.861551E+0	2.690780E+0	3.323800E+0	1.798762E+0	1.358995E+0	6.035825E+0	5.952860E+0	4.051934E+0	3.054115E+0	3.117185E+0	4.601987E+0	5.440627E+0	3.049285E+0	7.061420E+0	2.437112E+0	4.355135E+0	4.731546E+0	3.003505E+0	3.493502E+0	4.715568E+0	5.420648E+0	4.138722E+0	2.796897E+0	3.082648E+0	4.564625E+0	3.538826E+0	5.454200E+0
3.222543E+1	4.679945E+0	4.025704E+0	3.996547E+0	3.808762E+0	4.920031E+0	1.063938E+0	4.029578E+0	2.386718E+0	3.687591E+0	5.542983E+0	4.447003E+0	4.871226E+0	2.019571E+0	4.423786E+0	4.648403E+0	3.715066E+0	2.949690E+0	1.570839E+0	3.777404E+0	5.465881E+0	3.857136E+0	2.921322E+0	6.309982E+0	6.418360E+0	3.094452E+0	3.715584E+0	2.757276E+0	3.975361E+0	2.593975E+0	3.550568E+0
3.078797E+1	6.055310E+0	2.848026E+0	4.210038E+0	3.715058E+0	3.250382E+0	3.387478E+0	3.484126E+0	3.323528E+0	1.618426E+0	3.807585E+0	4.810171E+0	4.165852E+0	5.759636E+0	4.886748E+0	2.402717E+0	3.468857E+0	7.345097E+0	3.254661E+0	2.615669E+0	5.249394E+0	2.199404E+0	3.100472E+0	4.434867E+0	4.796102E+0	3.452816E+0	2.483867E+0	3.439165E+0	1.945861E+0	3.091084E+0	1.720683E+0
3.144034E+1	7.702479E+0	5.108184E+0	3.675543E+0	2.950922E+0	2.591781E+0	4.845674E+0	2.452144E+0	3.229442E+0	2.970815E+0	2.572790E+0	4.500173E+0	3.202169E+0	6.084327E+0	3.068874E+0	4.080051E+0	2.252896E+0	3.830445E+0	2.866947E+0	3.373998E+0	4.078629E+0	1.853560E+0	3.219254E+0	4.952237E+0	2.499602E+0	3.741946E+0	2.445961E+0	3.707065E+0	2.838755E+0	2.430495E+0	3.151318E+0
2.776615E+1	5.374004E+0	2.636684E+0	2.422808E+0	2.448490E+0	2.652914E+0	4.562501E+0	4.231941E+0	3.231708E+0	5.349395E+0	3.106149E+0	3.266200E+0	4.206303E+0	4.587735E+0	4.904913E+0	2.580566E+0	3.488222E+0	5.382374E+0	1.373500E+0	2.075463E+0	3.706893E+0	3.116020E+0	4.258400E+0	6.248705E+0	2.018110E+0	3.985229E+0	1.755003E+0	2.561621E+0	4.017484E+0	3.904666E+0	3.567600E+0
3.214849E+1	4.523627E+0	2.563536E+0	2.925889E+0	1.164664E+0	4.124694E+0	4.947385E+0	3.762457E+0	3.979573E+0	5.296243E+0	5.384626E+0	5.817289E+0	4.382463E+0	1.718173E+0	5.546832E+0	2.708220E+0	4.235293E+0	6.350011E+0	2.646700E+0	4.353121E+0	5.540557E+0	5.184595E+0	3.565012E+0	4.365283E+0	2.938273E+0	5.644915E+0	2.883843E+0	4.345421E+0	5.438185E+0	5.553908E+0	3.063728E+0
3.267279E+1	5.595763E+0	3.790197E+0	4.833739E+0	3.161906E+0	4.083600E+0	4.511979E+0	6.207347E+0	2.975560E+0	5.217980E+0	5.686842E+0	4.411886E+0	2.886083E+0	4.455915E+0	5.300719E+0	3.058434E+0	3.166816E+0	5.386128E+0	2.150424E+0	4.015554E+0	5.256962E+0	5.832131E+0	3.189486E+0	4.668918E+0	4.310389E+0	1.736880E+0	4.368972E+0	5.159053E+0	3.424706E+0	5.353057E+0	5.481377E+0
3.038440E+1	7.388240E+0	5.024269E+0	3.759938E+0	5.140466E+0	1.049696E+0	3.784129E+0	4.558915E+0	5.182945E+0	3.808648E+0	6.758278E+0	4.238911E+0	4.702165E+0	2.936594E+0	2.696768E+0	4.359686E+0	1.898082E+0	3.111242E+0	3.880831E+0	3.284336E+0	2.177391E+0	4.330891E+0	2.122414E+0	6.781921E+0	5.593789E+0	5.069511E+0	5.576925E+0	3.200488E+0	1.571420E+0	4.628833E+0	4.435258E+0
2.919987E+1	3.988965E+0	3.350932E+0	4.961672E+0	5.632729E+0	4.309473E+0	4.731296E+0	3.755628E+0	2.340412E+0	2.685136E+0	3.939159E+0	2.066980E+0	4.930868E+0	2.104916E+0	2.300738E+0	5.882959E+0	3.875362E+0	4.458471E+0	6.083733E+0	2.312268E+0	5.960372E+0	3.012327E+0	9.695378E-1	4.538859E+0	3.814195E+0	6.590744E+0	5.059333E+0	2.535413E+0	8.968482E-1	4.964218E+0	2.952018E+0
2.499487E+1	6.492683E+0	3.312479E+0	5.083473E+0	3.479840E+0	4.828942E+0	4.979892E+0	1.775339E+0	4.688242E+0	4.838006E+0	2.813539E+0	3.591360E+0	5.530982E+0	2.219827E+0	4.515437E+0	5.957746E+0	6.252356E+0	4.049608E+0	6.089004E+0	5.050818E+0	5.047331E+0	7.013080E+0	1.856778E+0	2.597680E+0	2.093139E+0	3.687284E+0	2.626950E+0	2.949724E+0	4.016169E+0	6.252649E+0	3.531792E+0
2.605122E+1	4.051713E+0	5.465158E+0	2.791945E+0	6.448470E+0	3.106051E+0	3.281727E+0	4.046851E+0	6.269432E+0	4.335356E+0	3.468646E+0	2.179602E+0	2.643411E+0	3.133183E+0	5.285767E+0	5.900238E+0	4.168730E+0	2.931364E+0	4.518279E+0	5.547350E+0	7.480496E+0	4.005535E+0	2.003681E+0	1.460086E+0	2.600733E+0	3.612048E+0	2.636171E+0	3.890512E+0	4.167348E+0	6.311034E+0	2.472326E+0
2.448008E+1	4.714705E+0	3.304413E+0	2.741017E+0	4.389074E+0	3.157875E+0	2.385766E+0	4.752029E+0	3.842562E+0	1.552052E+0	2.701090E+0	4.685890E+0	3.893349E+0	1.660650E+0	2.706602E+0	3.625807E+0	4.728972E+0	3.860730E+0	5.148547E+0	5.311015E+0	5.738505E+0	5.049920E+0	2.884057E+0	1.791607E+0	3.601042E+0	3.846279E+0	4.963695E+0	4.948773E+0	2.871685E+0	2.160673E+0	2.229842E+0
2.179402E+1	4.773683E+0	7.068560E+0	2.386712E+0	5.495730E+0	4.374738E+0	1.251422E+0	3.120506E+0	2.682521E+0	3.130401E+0	1.258927E+0	7.235027E+0	4.996119E+0	5.029571E+0	3.252244E+0	4.370270E+0	5.394628E+0	4.219363E+0	4.306597E+0	4.703163E+0	3.801716E+0	3.387279E+0	3.681237E+0	4.633211E+0	4.265116E+0	4.144605E+0	4.124677E+0	5.054408E+0	5.681930E+0	2.259073E+0	3.319070E+0
2.187262E+1	6.073237E+0	4.581124E+0	2.161259E+0	8.218274E+0	4.513910E+0	4.086633E+0	2.428977E+0	3.296252E+0	3.509795E+0	1.965563E+0	6.132932E+0	3.318115E+0	3.455381E+0	3.659909E+0	2.451389E+0	3.870653E+0	3.019619E+0	4.485603E+0	4.155318E+0	2.733618E+0	3.417413E+0	2.315182E+0	4.224905E+0	2.594156E+0	1.387233E+0	4.195873E+0	3.309033E+0	6.823095E+0	1.408954E+0	3.642657E+0
2.111589E+1	7.677842E+0	7.527713E+0	4.408097E+0	4.894696E+0	5.490830E+0	4.881454E+0	2.130595E+0	2.059635E+0	6.297696E+0	6.126941E+0	4.816169E+0	4.444861E+0	4.479886E+0	5.036183E+0	3.016853E+0	2.472829E+0	3.049086E+0	5.533441E+0	4.099828E+0	7.707279E+0	8.056133E-1	3.596596E+0	5.302279E+0	5.150220E+0	4.122907E+0	5.979653E+0	3.227848E+0	3.326177E+0	2.619084E+0	2.423835E+0
2.309416E+1	6.098669E+0	7.406679E+0	3.548429E+0	6.139106E+0	3.810258E+0	3.674026E+0	2.827054E+0	3.321955E+0	4.153515E+0	5.195895E+0	4.267531E+0	2.926400E+0	2.538621E+0	3.663126E+0	2.822380E+0	3.896006E+0	5.956012E+0	5.583099E+0	3.059951E+0	5.386376E+0	3.231364E+0	4.225442E+0	7.322275E+0	5.061219E+0	3.875759E+0	3.759264E+0	4.876115E+0	1.818407E+0	3.160038E+0	3.179251E+0
2.481722E+1	4.463819E+0	2.510049E+0	4.265719E+0	5.001002E+0	4.252388E+0	3.204297E+0	3.786086E+0	5.046469E+0	5.644080E+0	1.950061E+0	2.416479E+0	3.139534E+0	4.532626E+0	4.933263E+0	2.973348E+0	1.797358E+0	4.883761E+0	3.942629E+0	4.078946E+0	2.874077E+0	4.111212E+0	3.803020E+0	4.693288E+0	4.792047E+0	2.267576E+0	6.149219E+0	5.866311E+0	2.753099E+0	3.544377E+0	3.965625E+0
2.024313E+1	4.876431E+0	3.330885E+0	4.220679E+0	4.381576E+0	5.240821E+0	5.815160E+0	4.003671E+0	4.344174E+0	6.270851E+0	5.586956E+0	4.448616E+0	3.437249E+0	3.786380E+0	2.473450E+0	4.140202E+0	1.905041E+0	3.273951E+0	2.381308E+0	3.645785E+0	2.759969E+0	5.054443E+0	3.715118E+0	3.537540E+0	3.836543E+0	2.108051E+0	4.981020E+0	3.325162E+0	6.714688E+0	4.080164E+0	2.483577E+0
2.051416E+1	2.201231E+0	5.048536E+0	4.522032E+0	1.657882E+0	6.545660E+0	5.301341E+0	2.775754E+0	4.964003E+0	3.203991E+0	4.084905E+0	1.359287E+0	4.762537E+0	3.180759E+0	3.593027E+0	2.369359E+0	1.874041E+0	4.075143E+0	1.859320E+0	3.772784E+0	4.126506E+0	4.666205E+0	4.473003E+0	3.735253E+0	5.182725E+0	3.335720E+0	2.845891E+0	2.672959E+0	5.612992E+0	3.593786E+0	3.528492E+0
2.361539E+1	6.071825E+0	5.240048E+0	3.639829E+0	5.633494E+0	5.239096E+0	1.226985E+0	3.905696E+0	2.006243E+0	4.733065E+0	2.743048E+0	5.868219E+0	2.880569E+0	3.144324E+0	4.046153E+0	2.336429E+0	5.050123E+0	2.153885E+0	3.880509E+0	1.528224E+0	2.529404E+0	3.032800E+0	3.104262E+0	2.273177E+0	4.066483E+0	3.057160E+0	2.768337E+0	2.801176E+0	1.522025E+0	2.540134E+0	3.698783E+0
1.874001E+1	6.231668E+0	3.813667E+0	5.628023E+0	4.349345E+0	3.088031E+0	3.355993E+0	5.103135E+0	2.181528E+0	2.980655E+0	1.435435E+0	4.338239E+0	7.702417E-1	5.916736E+0	8.478771E+0	3.902629E+0	3.811803E+0	4.465447E+0	5.259282E+0	4.734620E+0	3.380662E+0	5.339238E+0	3.293647E+0	1.951506E+0	4.167411E+0	3.126877E+0	3.399242E+0	3.831752E+0	3.060782E+0	3.388723E+0	3.832728E+0
2.152846E+1	7.906519E+0	3.953937E+0	9.712821E+0	2.283476E+0	1.867024E+0	3.778815E+0	5.441694E+0	3.057339E+0	2.476996E+0	2.970702E+0	2.586943E+0	2.855071E+0	4.385883E+0	4.428636E+0	4.602810E+0	3.714070E+0	5.225879E+0	4.328419E+0	5.329696E+0	5.592575E+0	4.995672E+0	1.455977E+0	5.906595E+0	4.439376E+0	3.724196E+0	2.917593E+0	6.618012E+0	2.316724E+0	1.696674E+0	5.715420E+0
2.028112E+1	5.929468E+0	5.167870E+0	6.124696E+0	3.127795E+0	3.393323E+0	6.020747E+0	2.528190E+0	6.182358E+0	3.327684E+0	5.223211E+0	3.639573E+0	3.972733E+0	4.355072E+0	7.568436E+0	4.964380E+0	3.561408E+0	3.315197E+0	4.183192E+0	2.096026E+0	6.625020E+0	4.181748E+0	4.157716E+0	6.415934E+0	2.743939E+0	2.410660E+0	5.296068E+0	5.169201E+0	2.383098E+0	2.897805E+0	4.056122E+0
1.722953E+1	2.313019E+0	5.604972E+0	6.192761E+0	6.716358E+0	4.319415E+0	4.784398E+0	3.547241E+0	4.045493E+0	6.388099E+0	6.387325E+0	5.400390E+0	7.759759E+0	5.356264E+0	7.260155E+0	6.806893E+0	4.171167E+0	2.809669E+0	5.970391E+0	4.433044E+0	3.808392E+0	4.535750E+0	2.574945E+0	3.497442E+0	4.159724E+0	2.867121E+0	5.891770E+0	2.009788E+0	2.230978E+0	1.921513E+0	4.758257E+0
