1.426233E+1	3.868267E+0	2.885857E+0	1.676182E+0	3.066095E+0	3.338560E+0	8.233296E-1	3.020504E+0	9.729606E-1	1.558619E+0	6.783157E-1	3.899699E+0	1.208998E+0	3.004357E+0	1.711060E+0	1.699398E+0	9.544418E-1	8.580696E-1	1.916407E+0	7.377453E-1	2.018711E-1	2.488605E+0	2.870461E+0	1.787998E+0	1.485598E+0	1.051917E+0	1.517008E+0	5.424882E-1	3.411429E-1	1.230836E+0	2.940449E+0
1.202241E+1	2.746913E+0	2.233117E+0	2.441604E+0	2.687750E+0	9.512260E-1	2.850947E-1	3.599123E+0	1.019540E+0	1.933076E+0	1.010587E+0	2.418916E+0	4.989504E-1	3.088186E+0	3.174067E+0	2.332235E+0	1.654816E+0	1.813476E+0	3.593623E+0	3.091220E+0	7.375172E-1	2.477355E+0	2.642368E+0	1.687837E+0	2.391027E+0	1.296180E+0	1.967160E+0	1.886220E+0	1.103643E+0	1.743496E+0	3.232518E+0
1.286564E+1	4.353789E+0	1.670353E+0	4.595865E+0	1.810435E+0	9.955745E-1	2.481132E+0	3.719656E+0	1.395525E+0	1.989944E+0	7.950363E-1	1.438301E+0	8.446686E-1	2.308007E+0	3.652917E+0	2.768650E+0	1.821148E+0	2.510258E+0	3.752254E+0	2.673207E+0	2.062358E+0	2.658753E+0	8.082685E-1	4.346197E+0	3.095704E+0	1.929198E+0	1.256809E+0	4.148239E+0	1.300785E+0	1.564109E-1	3.726790E+0
1.271457E+1	4.336217E+0	2.714320E+0	4.791568E+0	2.110745E+0	1.544439E+0	3.426283E+0	1.662932E+0	3.662382E+0	1.639949E+0	3.205807E+0	1.364483E+0	9.061035E-1	1.314306E+0	1.431309E+0	1.647925E+0	1.943303E+0	1.487127E+0	1.532799E+0	1.035313E+0	3.710256E+0	1.903186E+0	1.939378E+0	3.956630E+0	3.215301E-1	1.573867E+0	3.220029E+0	4.307333E+0	1.718676E+0	1.605848E+0	1.155608E+0
1.077263E+1	1.304249E+0	1.991086E+0	3.917875E+0	3.398515E+0	2.149625E+0	2.850294E+0	5.854921E-1	1.997404E+0	3.474544E+0	3.072438E+0	2.432772E+0	4.423523E+0	1.667307E+0	2.174950E+0	2.991167E+0	1.917397E+0	1.746428E+0	1.652669E+0	1.741072E+0	1.761917E+0	9.469101E-1	7.927487E-1	2.613174E+0	1.779266E+0	1.776119E+0	3.360429E+0	8.554357E-1	1.260955E+0	7.868140E-1	2.554071E+0
1.014963E+1	3.389287E+0	3.645974E+0	3.826724E+0	3.708374E+0	6.412175E-1	3.266129E+0	1.325230E+0	4.620438E+0	2.481438E+0	2.561021E+0	2.701182E+0	4.078762E+0	2.597930E+0	7.273289E-1	1.820231E+0	1.204283E+0	3.402925E+0	2.293886E+0	2.178268E+0	2.001818E+0	1.832834E+0	9.473598E-1	2.689752E+0	1.435597E+0	3.615027E+0	6.865207E-1	2.333981E+0	7.797246E-1	8.522700E-1	2.343695E+0
9.265155E+0	3.072763E+0	4.226945E+0	2.479775E+0	6.403531E-1	1.224974E+0	1.722032E+0	1.476490E+0	6.071604E+0	1.401082E+0	3.262205E+0	1.462367E+0	7.114446E-1	2.758349E+0	4.239087E+0	1.615537E+0	4.846328E-1	4.315070E+0	6.440128E-1	9.346868E-1	5.535419E-1	4.118614E+0	2.512475E+0	3.039976E+0	1.605377E+0	2.355205E+0	6.532441E-1	1.465273E+0	2.106423E+0	2.360286E+0	6.580261E-1
1.046480E+1	1.848205E+0	2.941388E+0	2.371169E+0	3.958443E+0	1.592513E+0	1.226343E+0	1.261808E+0	2.448207E+0	1.311347E+0	1.215531E+0	7.431463E-1	2.464479E+0	2.115482E+0	5.088043E+0	5.734002E-1	3.619568E-1	3.490322E+0	4.643348E-1	2.102258E+0	3.619187E+0	4.033867E+0	4.377249E+0	7.198538E-1	2.523197E+0	1.748738E+0	5.213215E-1	1.605531E+0	1.163850E+0	2.858501E+0	4.355316E-1
9.540419E+0	1.113940E+0	3.680484E+0	3.366495E+0	3.410903E+0	8.911730E-1	1.325954E+0	1.426134E+0	7.637220E-1	2.044944E+0	8.926648E-1	1.087178E+0	3.665963E+0	1.456566E+0	1.714891E+0	1.831989E+0	1.790022E+0	1.703370E+0	7.886478E-1	1.861134E+0	3.923339E+0	3.081536E+0	1.095956E+0	4.194788E+0	3.354722E+0	2.230507E+0	1.766513E+0	2.569990E+0	5.866992E-1	1.934268E+0	1.362568E+0
7.231235E+0	8.247949E-1	1.351554E+0	3.509150E+0	9.914758E-1	8.045298E-1	1.902647E+0	3.269547E+0	1.409744E+0	1.914049E+0	1.288804E+0	2.748187E+0	3.190569E+0	1.166178E+0	7.312448E-1	2.628601E-1	3.641407E+0	1.126492E+0	5.271946E-1	2.516254E+0	1.015981E+0	2.007816E+0	3.886604E+0	2.827222E+0	4.052123E+0	3.410296E-1	4.050519E+0	7.489660E-1	1.172075E+0	6.973321E-1	1.883747E+0
9.294942E+0	5.120943E-1	1.601012E+0	2.852710E+0	1.538161E+0	1.808790E+0	4.165197E+0	2.750424E+0	1.745739E+0	1.460463E+0	3.899882E+0	2.499111E+0	2.537160E+0	1.997651E+0	1.305672E+0	1.868591E+0	2.786563E+0	1.144777E+0	1.702833E+0	8.631292E-1	8.112638E-1	1.363606E+0	2.192480E+0	2.867089E-1	2.794250E+0	5.937904E-1	2.673944E+0	2.211146E+0	1.334417E+0	3.059048E+0	8.452422E-1
9.870687E+0	2.167952E+0	2.469170E+0	1.913942E+0	2.416011E+0	1.856214E+0	3.380200E+0	3.641484E-1	1.640698E+0	8.157669E-1	3.831164E+0	1.912537E+0	4.691759E+0	2.808184E+0	1.138721E+0	1.248214E+0	1.629737E+0	5.414626E-1	2.119165E+0	5.432632E-1	3.017860E+0	2.370124E+0	2.030717E+0	1.415258E+0	2.099478E+0	2.380156E+0	1.463648E+0	2.798877E+0	2.158656E+0	4.720472E+0	1.736470E-1
9.582364E+0	2.154737E+0	3.593533E+0	5.669639E+0	2.500963E+0	1.727267E+0	1.014716E+0	8.148922E-1	7.700343E-1	4.227164E-1	1.609395E+0	4.052677E+0	2.539607E+0	2.159437E+0	2.851833E+0	3.362465E+0	4.052499E+0	1.219480E+0	4.621850E-1	9.798209E-1	2.705075E+0	2.573242E+0	1.951850E+0	3.449246E+0	1.510932E+0	3.488032E+0	2.058121E+0	1.921316E+0	2.792477E+0	3.221862E+0	1.269154E-1
9.385329E+0	2.044071E+0	8.647620E-1	5.733287E+0	1.720228E+0	1.278599E+0	9.952875E-1	7.237226E-1	3.236142E+0	6.821803E-1	1.105770E+0	1.254404E+0	1.818500E+0	2.583519E+0	4.720698E+0	3.470277E+0	1.733374E+0	1.885733E+0	1.268275E+0	1.119797E+0	3.009164E-1	3.453015E+0	2.911969E+0	2.574341E+0	2.311206E+0	1.345862E+0	2.182997E+0	1.400727E+0	5.910006E-1	2.294102E+0	4.619995E-1
8.599365E+0	4.183308E+0	2.739342E+0	1.870490E+0	3.614274E+0	1.846234E+0	2.292026E+0	1.965873E-1	3.296271E+0	1.731411E+0	2.024934E+0	3.679408E+0	1.825097E+0	3.170284E+0	3.271384E+0	1.925776E+0	2.721055E+0	1.300904E+0	2.013713E+0	2.895328E+0	1.678391E+0	1.566173E+0	2.362646E+0	1.559027E+0	4.025084E+0	1.972497E+0	2.823119E+0	1.602757E+0	1.476907E+0	3.218113E+0	1.067679E+0
9.412633E+0	3.842556E+0	1.907016E+0	4.772063E+0	1.766265E+0	3.663721E+0	2.863287E+0	1.908500E+0	7.065493E-1	1.932209E+0	2.686982E+0	3.769939E+0	1.936583E+0	2.008753E+0	3.819823E+0	1.123184E+0	1.450559E+0	2.638593E+0	1.447914E+0	2.816365E+0	2.387442E+0	2.926459E+0	8.540595E-1	2.988684E+0	2.719979E+0	7.054673E-1	2.888041E+0	1.596296E+0	3.581229E+0	2.340790E+0	2.356247E+0
1.005314E+1	4.554939E+0	1.718393E+0	3.489630E+0	1.007644E+0	1.649013E+0	2.018563E+0	2.905717E+0	2.679883E+0	1.457946E+0	1.429706E+0	1.956440E+0	1.867595E+0	2.860820E+0	2.618144E+0	3.137459E+0	3.012472E+0	4.159221E+0	1.015180E+0	7.814736E-1	5.687813E-1	3.444465E+0	2.035293E+0	1.525731E+0	9.062162E-1	1.720453E+0	3.181646E+0	3.269238E+0	6.931987E+0	1.975143E+0	3.895637E+0
1.114009E+1	2.956579E+0	1.625570E+0	3.005277E+0	1.748010E+0	3.665769E+0	4.872224E-1	3.355878E+0	7.849466E-1	7.809989E-1	1.407804E+0	2.995051E+0	2.773444E+0	1.769108E+0	2.576799E+0	3.310453E+0	3.700337E+0	4.565766E+0	1.921184E+0	1.244412E+0	2.390466E+0	1.482469E+0	1.687005E+0	1.282027E+0	5.136114E-1	2.022348E+0	8.144104E-1	2.431250E+0	5.377793E+0	2.454334E+0	2.910428E+0
7.647669E+0	3.925073E+0	2.447310E+0	2.199681E+0	2.016027E+0	3.939108E+0	9.300031E-1	2.279493E+0	2.319028E+0	2.214021E+0	9.979788E-1	2.192481E+0	2.095802E+0	2.609040E+0	2.877038E+0	2.748426E+0	1.440373E+0	3.942950E+0	1.983482E+0	2.122536E+0	9.879717E-1	3.898706E+0	2.064516E+0	1.935399E+0	1.141749E+0	3.895332E+0	2.731126E+0	3.544491E+0	4.944299E+0	1.659315E+0	1.098790E+0
6.866102E+0	2.446506E+0	1.090692E+0	2.999848E+0	1.609098E+0	1.547709E+0	2.214662E+0	2.154195E+0	2.490765E+0	3.149781E+0	1.886481E+0	1.757594E+0	3.006940E+0	2.388423E+0	7.259343E-1	2.430567E+0	1.391120E+0	1.818438E+0	2.209555E+0	3.212854E+0	4.376050E+0	2.532041E+0	2.855499E+0	1.776071E+0	1.886662E+0	3.946553E+0	8.405949E-1	2.420314E+0	5.064267E+0	2.728118E+0	1.580776E+0
6.900068E+0	4.907266E+0	3.320866E+0	2.144093E+0	3.041377E+0	1.111713E+0	1.938295E+0	2.544150E+0	7.145112E-1	3.552121E+0	6.830868E-1	3.364754E+0	2.976990E+0	4.728511E-1	3.998269E+0	4.817855E+0	2.449695E+0	9.930789E-1	2.428107E+0	1.430244E+0	4.957737E+0	3.113852E+0	2.436509E-1	3.731942E+0	1.654058E+0	1.680412E+0	1.998262E+0	2.623547E+0	1.111049E+0	3.031566E+0	1.807407E+0
3.509852E+0	6.836953E+0	2.524123E+0	2.333388E+0	6.627399E-1	1.515807E+0	1.721201E+0	1.051517E+0	3.040032E+0	3.860535E+0	1.087906E+0	3.722442E+0	2.591064E+0	1.705572E+0	3.412312E+0	2.672255E+0	1.956004E+0	2.711642E+0	2.782912E+0	1.303846E-1	1.841711E+0	2.995151E+0	2.626840E+0	1.805932E+0	9.428511E-1	9.946628E-1	1.494791E+0	4.242783E+0	2.281285E+0	3.720264E+0	2.231353E+0
5.820677E+0	2.837827E+0	1.433534E-1	2.114345E+0	2.409957E+0	1.895572E+0	1.166048E+0	2.319870E+0	4.142100E+0	3.887559E+0	1.751428E+0	3.712151E+0	1.741787E+0	2.382452E+0	1.618777E+0	2.515852E+0	5.360845E-1	2.846358E+0	2.293588E+0	1.030716E-1	2.578833E+0	5.294582E+0	4.413731E-1	1.283909E+0	1.499003E+0	7.585563E-1	4.551509E+0	1.956065E+0	2.782706E+0	3.475128E+0	2.036247E+0
4.812733E+0	3.038888E+0	1.723419E+0	1.365240E+0	2.817601E+0	1.223811E+0	1.427517E+0	1.117000E+0	2.318659E+0	3.238966E+0	3.025099E+0	4.239701E+0	2.099695E+0	1.509921E+0	2.611408E+0	3.382627E+0	2.654315E-1	2.154296E+0	1.202139E-1	1.966115E+0	7.077725E-1	3.303543E+0	2.393407E+0	1.715240E+0	1.846018E+0	1.354341E-1	3.236721E+0	2.101487E+0	2.702666E+0	3.658506E+0	1.209009E+0
3.275325E+0	3.581197E+0	1.011375E+0	2.386605E+0	9.418757E-1	2.670121E+0	2.502518E+0	2.227673E+0	1.556303E+0	4.190314E+0	5.975230E-1	3.849960E+0	3.252649E+0	1.990262E+0	2.303783E+0	1.291947E+0	2.389028E+0	3.246534E-1	1.361066E+0	4.439054E+0	1.812136E+0	4.847624E+0	1.456618E+0	1.781795E+0	9.375187E-1	1.111590E+0	9.377671E-1	3.066416E+0	3.159497E+0	2.196553E+0	7.708288E-1
3.428083E+0	2.191831E+0	5.739514E+0	2.697086E+0	4.630215E+0	3.690489E+0	9.027281E-1	2.853894E+0	3.902349E+0	3.895529E+0	3.089847E+0	2.285673E+0	6.035202E-1	3.280176E+0	6.329192E+0	9.666046E-1	2.973177E+0	2.380381E+0	1.385593E+0	2.901515E+0	2.227215E+0	4.541073E+0	2.420733E+0	1.121219E+0	2.174564E+0	1.987337E+0	2.671731E+0	3.405172E+0	1.129411E+0	2.366842E+0	1.001247E+0
2.814418E+0	1.809590E+0	5.293546E+0	2.038024E-1	4.227106E+0	2.283382E+0	2.090204E-1	1.473363E+0	4.270519E+0	1.448051E+0	8.342764E-1	1.199766E+0	3.352969E+0	2.571028E+0	4.216175E+0	2.166162E+0	2.854205E+0	2.801669E+0	1.683537E+0	1.640425E+0	2.324303E+0	9.197529E-1	1.057439E+0	2.067171E+0	1.010034E+0	2.866637E+0	2.287145E+0	2.686529E+0	5.209471E+0	3.787823E+0	5.909222E-1
2.595889E+0	1.689156E+0	2.244887E+0	1.597071E+0	1.471126E+0	5.107684E+0	9.784711E-1	2.629308E+0	7.878512E-1	6.421953E-1	3.634620E+0	3.338177E+0	3.003775E+0	6.810814E-1	8.301099E-1	1.909929E+0	3.865124E+0	1.352136E+0	1.423699E+0	1.834349E+0	3.110918E+0	3.923407E+0	4.255751E+0	3.461986E+0	3.114877E+0	3.658834E+0	1.661087E+0	2.780619E+0	3.831385E+0	2.195499E+0	2.415731E+0
1.996618E+0	3.345282E+0	2.099924E+0	1.246918E+0	3.079368E+0	3.965185E+0	1.131778E+0	3.956581E+0	2.686780E+0	7.294023E-1	2.636519E+0	1.650090E+0	2.810587E+0	2.037258E+0	3.066372E+0	4.369697E+0	5.508214E+0	1.470996E+0	4.201900E+0	2.203365E+0	9.566453E-1	2.982398E+0	4.421485E+0	2.468977E+0	2.074533E+0	2.558599E+0	3.195482E+0	2.276147E+0	2.028271E+0	2.122003E+0	2.920358E+0
5.511593E+0	2.591217E+0	2.205152E+0	1.922946E+0	3.870209E+0	1.295125E+0	6.910792E-1	1.877010E+0	2.256985E+0	1.078074E+0	1.378283E+0	1.929317E+0	4.039310E+0	2.044210E+0	3.705705E+0	4.478176E+0	4.505587E+0	2.493809E+0	2.308018E+0	3.097753E+0	5.076635E+0	2.622053E+0	3.403047E+0	2.252223E+0	2.075219E+0	1.130141E+0	3.887325E-1	6.443918E+0	1.842238E+0	3.631159E+0	1.895165E+0
3.128738E+0	4.791141E+0	3.231169E+0	2.736243E+0	4.282984E+0	2.569276E+0	1.197450E+0	2.850762E+0	3.604682E+0	2.222508E+0	2.030045E+0	1.709988E+0	4.658607E+0	3.530490E+0	3.123874E+0	1.568229E+0	3.705846E+0	3.159968E+0	2.291625E+0	4.165213E+0	2.847772E+0	3.964950E+0	2.360856E+0	2.571852E+0	1.412224E+0	3.013623E+0	2.522730E+0	4.744242E+0	4.310781E+0	2.980661E+0	2.425387E+0
5.473316E+0	5.302456E+0	1.143675E+0	3.823016E+0	8.166019E-1	1.707730E+0	2.056795E+0	2.055926E+0	8.821464E-1	2.890725E+0	4.181578E-1	3.497167E+0	8.124194E-1	3.038853E+0	1.945602E+0	3.763866E+0	3.909875E+0	3.256125E+0	2.474365E+0	4.631988E+0	3.118087E+0	2.975205E+0	3.267580E+0	1.207079E+0	3.786144E+0	4.053260E+0	9.757165E-1	1.623281E+0	3.345075E+0	2.307888E+0	4.451016E+0
5.276064E+0	4.504570E+0	1.699806E+0	1.259376E+0	4.430521E+0	4.128350E+0	2.133854E+0	1.488722E+0	3.332213E+0	1.380775E+0	8.382441E-1	3.565575E+0	4.885379E+0	2.261944E+0	1.620001E+0	2.456008E+0	6.944438E-1	3.440289E+0	1.730518E+0	8.861662E-1	3.782340E+0	6.197241E+0	3.878108E+0	3.998167E+0	4.649497E+0	3.300840E+0	2.302650E+0	3.036528E+0	2.389840E+0	6.200493E-1	4.125532E+0
2.600681E+0	3.823420E+0	2.081266E+0	1.751428E+0	2.494691E+0	3.379580E+0	2.953353E+0	2.891445E+0	2.864455E+0	2.110821E+0	5.590490E-1	1.349078E+0	3.780100E+0	2.675169E+0	6.763011E-1	1.467829E+0	1.867271E+0	1.575215E+0	4.035017E+0	2.187972E+0	1.794228E+0	2.848706E+0	5.244447E+0	2.570380E+0	1.395401E+0	9.747701E-1	1.451238E+0	8.058484E-1	3.805465E+0	6.465714E-1	1.668343E-1
6.386332E+0	8.880854E-1	3.757075E+0	2.579796E+0	1.421142E+0	7.367777E-1	3.555057E+0	1.708400E+0	2.265602E+0	3.633178E+0	4.810808E-1	4.378080E+0	1.793788E+0	3.047409E+0	4.715564E+0	2.970371E+0	2.145865E+0	2.334487E+0	1.948265E+0	8.739464E-1	2.712084E+0	4.316902E+0	4.173354E+0	6.877272E-1	6.269321E-1	3.668412E+0	1.286370E+0	2.387876E+0	6.015246E-1	3.756410E+0	1.625892E+0
5.709291E+0	3.207475E+0	1.363013E+0	3.382129E+0	2.630037E+0	2.350379E+0	3.079439E+0	7.224452E-1	2.699778E+0	1.095397E-1	2.783596E+0	2.268765E+0	3.466855E+0	3.325779E+0	5.148578E+0	2.041644E+0	3.717082E+0	3.310972E+0	1.154819E+0	1.871813E+0	1.265307E+0	2.964837E+0	1.547622E+0	1.146332E+0	1.390398E+0	2.851921E+0	1.366850E+0	3.202835E+0	3.202261E+0	3.606538E+0	2.834873E+0
4.858494E+0	1.649999E+0	1.148956E+0	2.016287E+0	1.752721E+0	8.137360E-1	2.907442E+0	1.833770E+0	3.049447E+0	4.908172E+0	4.901316E+0	2.546494E+0	5.486988E+0	2.355979E+0	3.027414E+0	1.683652E+0	1.545425E+0	2.990094E+0	1.556375E+0	2.324877E+0	3.693584E+0	5.110559E+0	5.007935E-1	2.537711E+0	1.319839E+0	2.364358E+0	3.586472E+0	2.825157E+0	1.961068E+0	2.164798E+0	5.638707E+0
3.299853E+0	2.550039E+0	5.063452E-1	1.148485E+0	1.548291E+0	2.099314E+0	6.305574E-1	3.170578E+0	3.645710E+0	5.026200E+0	3.765734E+0	1.835920E+0	4.734717E+0	1.855272E+0	2.174059E+0	1.196606E+0	7.960698E-1	2.224402E+0	1.026670E+0	2.438800E+0	2.507904E+0	2.010235E+0	1.399904E+0	1.893385E+0	1.846530E+0	9.024288E-1	2.747206E+0	2.210900E+0	3.011134E+0	9.759015E-1	2.408121E+0
4.953518E+0	4.775046E+0	1.551744E+0	1.756507E+0	2.089306E+0	2.886303E+0	3.235717E+0	2.922734E+0	2.465348E+0	2.094797E+0	2.765908E+0	2.889598E+0	1.251704E+0	2.043030E+0	2.806542E+0	1.386148E+0	2.167528E+0	4.270394E-1	2.698124E+0	3.802116E+0	1.975194E+0	5.588290E+0	3.491311E+0	2.235610E+0	3.448611E+0	1.911190E+0	6.741547E+0	4.448577E-1	3.455307E+0	4.888453E+0	2.418514E+0
4.363061E+0	2.383875E+0	2.760359E+0	2.322807E+0	5.629249E+0	2.195266E+0	1.961767E+0	7.616506E-1	1.422454E+0	4.293911E+0	6.090804E+0	4.247688E+0	2.023937E+0	2.432581E+0	5.741674E+0	2.258744E+0	2.373351E+0	4.168769E+0	2.287981E+0	2.115350E+0	1.588074E+0	2.208466E+0	3.112819E+0	2.467790E+0	3.117936E+0	3.262881E+0	8.898036E+0	3.116833E+0	2.788969E+0	3.168777E+0	2.914375E+0
2.410716E+0	2.673681E+0	2.556096E+0	1.373326E+0	3.138368E+0	1.743457E+0	8.922632E-1	3.719619E+0	2.775439E+0	3.311102E+0	3.395848E+0	1.835856E+0	2.144219E+0	2.512189E+0	3.391132E+0	1.123639E+0	4.724517E+0	4.600146E+0	4.130918E+0	3.885375E+0	9.022309E-1	4.159302E+0	2.159126E+0	4.855505E+0	1.793677E+0	3.093859E+0	3.813050E+0	4.410782E+0	1.810672E+0	3.967693E+0	1.074856E+0
2.377448E+0	5.375446E+0	4.932824E+0	1.372497E+0	5.695358E+0	4.351840E+0	9.581715E-1	2.569605E+0	2.887257E+0	1.301770E+0	1.691048E+0	1.752064E+0	5.028451E+0	1.167248E+0	3.973788E+0	4.029634E+0	4.456224E+0	3.983475E+0	4.640014E+0	1.763226E+0	2.690750E-1	3.509459E+0	5.585875E+0	2.923988E+0	1.430060E+0	9.736104E-1	4.345009E+0	3.572333E+0	1.777084E+0	5.189075E+0	2.142301E+0
3.316145E+0	4.699887E+0	2.981934E+0	1.795912E+0	5.207232E+0	2.850461E+0	1.164338E+0	5.150915E-1	3.844053E+0	6.190638E-1	1.480561E+0	1.551126E+0	5.460374E+0	6.825616E-1	1.397566E+0	3.499484E+0	1.597795E+0	6.984630E+0	1.663052E+0	3.872232E+0	1.596047E+0	1.491552E+0	2.630504E+0	1.190992E+0	2.210810E+0	2.903146E+0	5.139674E+0	4.336406E+0	7.674039E-1	1.339951E+0	3.780415E+0
2.966039E+0	3.449260E+0	2.791511E+0	2.727579E+0	2.188394E+0	9.566408E-1	8.145402E-1	9.298141E-1	1.027495E+0	2.036223E+0	4.150911E+0	1.852346E+0	1.737161E+0	2.898718E+0	3.511629E+0	1.986799E+0	4.441779E+0	3.178917E+0	3.157702E+0	3.949762E+0	4.212670E+0	2.022637E+0	4.247431E+0	2.156627E+0	6.266429E-1	5.297461E+0	2.108031E-1	3.891543E+0	3.378767E+0	2.638141E+0	1.882696E+0
4.062933E+0	2.186426E+0	2.811541E+0	5.741019E+0	3.502192E+0	2.531267E+0	1.346226E+0	1.719729E+0	2.501022E+0	4.548670E+0	6.124746E+0	2.224591E+0	3.366520E+0	4.263296E+0	4.838147E+0	4.963806E+0	1.210809E+0	3.952196E+0	3.915205E+0	1.561314E+0	2.017792E+0	3.441604E+0	1.785505E+0	2.065507E+0	2.129930E+0	4.244433E+0	3.942804E+0	3.138293E+0	6.106196E+0	2.277945E+0	4.807427E+0
5.173823E+0	3.368426E+0	2.798388E+0	7.566791E+0	3.199506E+0	1.661676E+0	6.175373E+0	2.171815E+0	9.096124E-1	3.552077E+0	5.055663E+0	2.557862E+0	9.221177E-1	3.420434E+0	2.867892E+0	2.812836E+0	2.401744E+0	5.442420E+0	3.203907E+0	2.312728E+0	3.728825E+0	3.211907E+0	3.647413E+0	2.683254E+0	1.153285E+0	1.128536E+0	2.574508E+0	2.996927E+0	4.190137E+0	3.216341E+0	3.460594E+0
5.826024E+0	3.192975E+0	5.012519E+0	5.746074E+0	6.612024E+0	1.125704E+0	7.968354E+0	1.817224E+0	3.590534E+0	4.549267E+0	2.031633E+0	4.530073E+0	6.647313E+0	4.869376E+0	1.072439E+0	2.394159E+0	2.537680E+0	2.060048E+0	4.325352E+0	2.575474E+0	3.919003E+0	3.504947E+0	3.983614E+0	2.153695E+0	1.888656E+0	4.234785E+0	2.377954E+0	2.309165E+0	5.330148E+0	2.982294E+0	4.719560E-1
7.706882E+0	4.402836E+0	4.880937E+0	2.137470E+0	3.590269E+0	1.803076E+0	4.484748E+0	4.705482E-1	2.998812E+0	6.507862E+0	2.644107E+0	4.752272E+0	7.361404E+0	2.718099E+0	2.485456E+0	1.033582E+0	3.741585E+0	2.546226E+0	4.755669E+0	5.021434E+0	1.251902E+0	1.072215E+0	2.181408E+0	2.543057E+0	3.124815E+0	1.660505E+0	3.814727E+0	1.585246E+0	6.126854E+0	6.488583E+0	1.036308E+0
4.355792E+0	7.974979E+0	2.689221E+0	4.410614E+0	2.749496E+0	2.126373E+0	5.365272E+0	1.932908E+0	2.963499E+0	2.828180E+0	3.345561E+0	3.369667E+0	9.760804E-1	2.260468E+0	2.864543E+0	3.186239E+0	2.136575E+0	1.895818E+0	4.475100E+0	2.981445E+0	3.644244E+0	5.092205E+0	8.586200E-1	2.732844E+0	3.747638E+0	1.560027E+0	6.834604E-1	2.775342E+0	3.217402E+0	2.686879E+0	8.648568E-1
8.503163E+0	5.977938E+0	4.089023E+0	6.700552E+0	5.438825E+0	2.044646E+0	2.521795E+0	5.958290E-1	1.914463E+0	1.324788E+0	2.430001E+0	2.828195E+0	2.020886E+0	4.374211E+0	1.640509E+0	1.187906E+0	2.561794E+0	2.560478E+0	2.222546E+0	2.452762E+0	2.162518E+0	2.242424E+0	2.206438E+0	8.877075E-1	2.812761E+0	1.383695E+0	4.934098E+0	2.477189E+0	3.496979E+0	1.194573E+0	7.578462E-1
7.882835E+0	6.657552E-1	4.184070E+0	3.079704E+0	4.736965E+0	1.607977E+0	2.569088E+0	5.250034E+0	3.969320E+0	6.118728E-1	4.488766E+0	1.675139E+0	4.308652E+0	3.557386E+0	3.348568E+0	2.170261E+0	2.468566E+0	1.019943E+0	1.979175E+0	4.661685E+0	1.631020E+0	3.556519E+0	1.860791E+0	1.216858E+0	3.385486E+0	4.956294E+0	4.052745E+0	1.275516E+0	4.284678E+0	5.893403E-1	1.875647E+0
7.621409E+0	1.925065E+0	7.356771E-1	9.057180E-1	3.126882E+0	3.881004E+0	3.280578E+0	5.361357E+0	5.691081E-1	2.684891E+0	5.420987E+0	2.879622E+0	3.622489E+0	2.128831E+0	3.412666E+0	2.459096E+0	2.480916E+0	7.242496E-1	2.160713E+0	3.565979E+0	1.195287E+0	3.834921E+0	2.604400E+0	4.729438E+0	5.274676E+0	2.720149E+0	1.346366E+0	3.450037E+0	1.243502E+0	8.656137E-1	1.362295E+0
8.345340E+0	8.880650E-1	3.040078E+0	2.719851E+0	2.805144E+0	1.075081E+0	3.371625E+0	9.684869E-1	4.310785E+0	1.960877E+0	3.338906E+0	4.434165E+0	2.455400E+0	2.855982E+0	2.876238E+0	2.421999E+0	2.731383E+0	1.313741E+0	1.758139E+0	1.803309E+0	1.603236E+0	3.816255E+0	1.388970E+0	6.392205E+0	3.395828E+0	4.232042E+0	2.737058E+0	3.164852E+0	3.284258E+0	3.934984E+0	2.048111E+0
6.630056E+0	5.207849E+0	5.795003E+0	4.134343E+0	5.468296E+0	3.556957E+0	3.328413E+0	5.898914E+0	4.148520E+0	2.546043E+0	1.019964E+0	1.003214E+0	4.402633E+0	4.650392E+0	4.364716E+0	3.946938E+0	2.890714E+0	2.941322E+0	3.872334E+0	4.039920E+0	1.997533E+0	3.015480E+0	4.270799E-1	3.676293E+0	1.154111E+0	4.858656E+0	5.706239E-1	3.012700E+0	2.673220E+0	4.969711E+0	9.174310E-1
7.947557E+0	4.406306E+0	5.475850E+0	6.778932E-1	5.314008E+0	4.013334E+0	2.590226E+0	5.492609E+0	2.486122E+0	2.308821E+0	2.122141E+0	2.039321E+0	4.192538E+0	4.759757E+0	8.838646E-1	3.864586E+0	4.834001E+0	3.603052E+0	5.896112E+0	8.681269E+0	3.327897E+0	6.063261E-1	2.396714E+0	1.222089E+0	3.124933E+0	6.249867E-1	1.774216E+0	4.340635E+0	6.836310E+0	5.903901E+0	2.847958E+0
5.400284E+0	2.972963E+0	1.146007E+0	3.969313E+0	2.427829E+0	4.193024E+0	1.482585E+0	3.757712E+0	2.560992E+0	8.763368E-1	1.356372E+0	1.335871E+0	3.916516E+0	2.133496E+0	3.985916E+0	2.051182E+0	2.736737E+0	5.163625E+0	4.174854E+0	6.555734E+0	2.217719E+0	1.544760E+0	5.774210E+0	1.162870E+0	6.020482E-1	3.200564E+0	1.702966E+0	4.196779E+0	4.756271E+0	2.400407E+0	2.921231E+0
