1.697237E+1	3.749398E+0	3.859704E+0	4.617658E+0	4.707916E+0	4.153257E+0	4.822190E+0	3.420594E+0	4.966799E+0	3.179637E+0	4.626630E+0	1.753336E+0	6.526022E+0	4.009777E+0	5.433689E+0	5.228092E+0	4.817597E+0	2.826602E+0	6.382714E+0	5.373731E+0	5.914975E+0	5.189800E+0	3.533823E+0	5.407169E+0	4.708115E+0	4.842101E+0	3.673478E+0	6.161235E+0	2.366950E+0	5.405363E+0	3.280278E+0
1.585176E+1	2.049941E+0	4.020219E+0	4.680244E+0	2.997113E+0	2.474572E+0	5.060652E+0	5.197774E+0	4.070487E+0	4.669695E+0	5.191841E+0	5.239167E+0	2.681942E+0	2.504993E+0	4.856977E+0	4.692690E+0	5.504880E+0	4.830835E+0	6.344638E+0	5.016004E+0	5.792308E+0	4.262112E+0	2.816612E+0	4.232388E+0	4.515348E+0	6.556780E+0	6.584234E+0	7.276340E+0	3.285357E+0	5.143448E+0	3.779617E+0
1.893250E+1	4.867402E+0	3.630387E+0	3.378974E+0	3.918023E+0	4.627954E+0	4.824425E+0	5.649851E+0	3.570031E+0	4.931488E+0	4.753837E+0	5.888691E+0	4.117170E+0	4.963775E+0	5.341524E+0	2.527736E+0	5.507935E+0	4.125613E+0	2.154965E+0	4.082272E+0	4.144460E+0	5.467150E+0	1.923014E+0	6.798717E+0	3.729668E+0	3.353703E+0	5.672351E+0	3.261780E+0	6.253240E+0	6.323159E+0	4.637373E+0
1.461840E+1	3.754146E+0	3.866030E+0	3.532755E+0	6.673564E+0	3.411142E+0	3.627586E+0	2.398301E+0	1.331881E+0	4.390613E+0	3.608333E+0	2.517535E+0	5.137035E+0	3.392436E+0	3.258354E+0	3.018063E+0	5.722486E+0	3.052688E+0	4.251287E+0	4.054946E+0	5.722165E+0	3.045286E+0	2.785928E+0	4.392325E+0	4.874368E+0	4.725710E+0	9.542863E-1	3.093946E+0	5.534302E+0	4.470509E+0	2.946895E+0
1.267983E+1	7.370769E-1	2.761654E+0	4.328091E+0	3.592626E+0	3.288424E+0	5.364698E+0	5.704873E+0	3.478381E+0	3.165920E+0	3.239313E+0	4.351034E+0	2.632995E+0	1.758070E+0	5.024094E+0	4.714364E+0	6.513802E+0	2.672559E+0	4.138862E+0	1.837839E+0	2.045564E+0	3.084327E+0	2.098400E+0	2.317531E+0	3.892963E+0	4.945766E+0	4.790761E+0	1.385627E+0	2.821488E+0	2.312146E+0	2.934421E+0
1.651504E+1	3.855537E+0	3.405224E+0	2.574586E+0	1.413309E+0	3.867950E+0	3.231509E+0	4.004478E+0	2.330489E+0	4.339597E+0	3.195041E+0	5.548799E+0	2.182296E+0	2.347755E-1	3.840595E+0	4.077383E+0	5.066982E+0	4.223092E+0	6.301181E-1	3.443011E+0	4.185644E+0	3.547835E+0	2.375174E+0	2.705900E+0	7.684008E-1	4.081926E+0	5.156798E+0	2.384864E+0	2.146100E+0	1.879157E+0	3.503121E+0
1.185397E+1	4.056686E+0	4.429064E+0	2.874893E+0	1.502962E+0	3.407038E+0	3.024021E+0	3.004421E+0	2.884752E+0	5.005870E+0	2.080749E+0	3.948475E+0	2.467971E+0	1.417215E+0	1.383609E+0	3.935901E+0	5.266505E+0	2.787155E+0	3.280414E+0	3.144668E+0	4.345870E+0	3.630671E+0	2.132354E+0	4.334451E+0	2.922564E+0	4.175332E+0	2.527772E+0	3.361313E+0	5.753026E+0	4.012956E+0	3.020898E+0
1.247640E+1	1.510415E+0	4.717296E+0	1.838890E+0	3.140831E+0	3.084647E+0	2.623681E+0	4.554082E+0	4.993607E+0	3.488284E+0	2.906540E+0	3.070639E+0	3.942098E+0	1.366598E+0	7.062875E-1	1.024104E+0	3.297381E+0	4.400830E+0	2.711464E+0	1.886127E+0	1.332518E+0	1.344847E+0	7.511416E-1	3.389933E+0	4.673023E+0	3.414117E+0	2.471446E+0	2.790206E+0	5.765214E+0	3.254242E+0	3.399113E+0
1.289276E+1	1.236108E+0	4.905635E+0	2.020999E+0	3.442050E+0	1.240971E+0	2.327609E+0	3.208078E+0	4.754266E+0	3.915616E+0	2.309225E+0	2.653934E+0	3.476110E+0	8.927005E-1	1.787069E+0	2.655985E+0	4.095428E+0	6.022901E+0	1.946182E+0	4.345964E+0	4.159874E+0	3.590866E+0	4.681096E-1	4.659970E-1	3.739640E+0	4.785018E+0	3.307486E+0	4.346525E+0	2.386822E+0	7.746244E-1	2.129266E+0
1.370205E+1	2.541152E+0	2.906916E+0	3.622926E+0	9.815890E-1	1.409404E+0	3.356062E+0	1.855398E+0	3.893518E+0	2.964984E+0	6.389566E-1	2.830061E+0	2.695136E+0	1.833506E+0	3.722531E+0	3.644674E+0	4.357573E+0	3.464453E+0	3.645529E+0	4.386310E+0	1.712635E+0	4.946166E+0	1.343736E+0	2.703246E+0	1.706647E+0	3.837982E+0	2.288057E+0	3.148391E+0	9.902173E-1	3.168534E-1	3.201164E+0
1.439743E+1	1.451303E+0	2.050307E+0	1.928562E+0	4.258851E+0	1.805298E+0	3.023726E+0	1.716177E+0	2.251710E+0	5.366771E-1	1.832582E+0	2.617741E+0	3.646882E+0	7.530499E-1	3.423339E+0	1.665865E+0	3.158603E+0	3.736572E+0	4.852234E+0	1.963012E+0	2.073329E+0	1.341677E+0	2.060046E+0	2.058615E+0	1.939365E+0	2.705114E+0	2.309535E-1	2.694589E+0	1.960464E+0	1.071311E+0	4.041310E+0
1.330116E+1	1.506148E+0	1.835227E+0	2.241150E+0	1.712722E+0	1.206839E+0	2.418853E+0	3.147860E+0	1.896054E+0	2.222280E+0	1.064023E+0	3.133891E+0	1.087597E+0	3.372384E+0	1.787143E+0	2.971279E+0	2.924974E+0	3.315353E+0	3.770262E+0	1.671519E-1	2.973977E+0	4.216061E+0	3.284742E-1	2.339535E+0	1.024628E+0	3.967439E+0	1.919306E+0	4.068458E+0	2.841864E+0	1.771920E+0	1.516102E+0
1.354817E+1	2.836979E+0	2.168249E+0	3.164762E+0	4.121058E+0	1.504184E+0	2.786345E+0	2.626002E+0	1.979082E+0	1.711240E+0	3.860702E+0	3.455226E+0	3.057892E+0	4.910581E+0	1.433375E+0	2.518983E+0	2.765230E+0	2.661015E+0	1.455222E-1	1.411753E+0	6.160388E-1	5.059969E+0	2.439013E+0	1.611553E+0	1.115228E+0	3.218448E+0	1.329008E+0	1.806983E+0	1.355404E+0	1.289004E-1	3.124290E+0
1.092824E+1	2.976000E+0	3.487104E+0	2.294310E+0	5.408195E+0	1.455684E+0	3.878042E+0	9.049410E-1	6.711545E-1	2.222759E+0	3.731134E+0	1.759650E+0	1.504022E+0	3.595090E+0	2.174537E+0	2.888329E+0	2.756079E+0	2.293043E+0	3.771008E+0	2.982505E+0	2.465044E+0	1.936756E+0	2.976616E+0	1.110540E+0	3.178991E-1	3.255092E+0	1.305135E+0	2.987558E+0	1.705333E+0	2.402755E+0	4.014151E+0
1.197293E+1	3.880597E+0	4.010588E+0	2.287646E+0	9.433519E-1	3.223504E+0	3.279986E+0	1.331341E+0	3.439300E+0	1.004712E+0	1.125869E+0	1.925324E+0	2.037526E+0	3.285717E+0	1.094358E+0	4.509791E+0	4.381908E-1	9.403103E-1	3.867703E+0	2.913176E+0	2.604106E+0	2.083094E+0	2.144516E+0	2.417037E+0	2.021204E+0	2.202861E+0	1.785790E+0	1.640759E+0	2.444613E+0	1.908644E+0	2.948458E+0
1.181103E+1	2.481434E+0	2.554726E+0	2.013193E+0	2.378623E+0	2.346563E+0	2.807779E+0	1.562300E+0	4.160626E+0	8.613559E-1	4.595314E-1	3.710796E+0	1.834065E+0	1.424008E+0	2.448088E+0	2.747575E+0	2.484420E+0	5.570726E-1	1.058260E+0	2.165628E+0	3.459714E+0	2.152519E+0	2.725893E+0	4.540146E+0	4.021925E+0	1.562138E+0	1.207949E+0	2.870518E+0	4.431732E-1	2.137388E+0	3.517490E+0
1.250765E+1	2.698035E+0	7.181087E-1	6.945478E-1	9.884476E-1	1.552534E+0	2.300690E+0	8.935572E-1	1.493024E+0	1.649564E-1	3.177006E+0	3.801993E+0	1.471012E+0	1.505373E+0	3.984251E+0	1.809073E+0	6.750613E-1	1.256969E+0	2.042625E+0	7.089661E-1	4.055295E+0	3.185487E+0	5.219112E+0	5.052941E+0	4.242733E+0	2.097704E+0	1.596704E+0	2.312755E+0	2.137960E+0	4.802265E+0	2.160436E+0
1.258959E+1	2.137104E+0	9.172709E-1	1.211830E+0	1.555502E+0	1.334746E+0	4.430776E-1	1.205829E+0	1.588548E+0	2.706032E+0	4.943732E+0	2.470409E+0	8.300572E-2	6.145504E-1	1.949210E+0	6.411627E-1	3.469233E+0	1.150219E+0	9.618324E-1	1.305379E+0	2.864593E+0	4.291356E+0	3.946552E+0	3.108850E+0	3.706162E+0	3.684507E+0	1.239572E+0	1.276135E+0	1.673331E+0	3.299487E+0	1.296932E+0
1.045168E+1	2.654126E+0	1.501282E+0	1.541407E+0	5.078080E-1	2.312316E+0	2.237481E+0	1.078354E+0	1.702181E+0	3.629252E+0	1.645030E+0	8.925181E-1	2.920389E+0	2.279603E+0	2.358038E+0	1.565120E+0	3.172442E+0	9.577061E-1	1.935613E+0	7.916789E-1	2.412397E+0	1.178397E+0	1.455740E+0	3.263993E+0	3.503270E+0	2.581030E+0	8.405862E-1	2.957067E+0	1.512692E+0	7.258387E-1	3.388429E+0
1.133865E+1	2.311424E+0	1.968340E+0	2.977712E-1	1.290528E+0	2.098132E+0	1.649813E+0	1.670470E+0	1.878301E+0	2.598573E+0	2.427413E+0	1.856148E+0	2.808346E+0	8.088774E-1	2.781867E+0	2.267333E+0	1.042661E+0	1.327361E+0	1.885143E+0	2.016598E+0	4.345060E+0	1.743136E+0	3.195525E+0	2.899199E+0	1.007586E+0	1.553268E+0	9.587609E-1	1.194108E+0	2.826945E+0	2.357329E+0	3.314194E+0
1.215837E+1	1.034092E+0	2.371992E-1	1.251462E+0	1.353273E+0	1.301093E+0	1.100336E+0	2.927243E+0	1.857196E+0	1.950455E+0	1.506148E+0	2.073216E+0	1.502161E+0	1.291318E+0	3.324833E+0	1.970708E+0	3.887014E+0	7.124760E-1	1.369899E+0	8.783983E-1	3.250437E+0	7.581021E-1	1.943685E+0	3.859983E+0	2.197891E+0	3.218124E+0	2.280665E+0	1.360062E+0	1.748831E+0	3.478906E+0	2.184917E+0
1.211185E+1	3.398359E+0	1.377620E+0	1.527841E+0	1.611614E+0	3.796604E+0	2.090455E+0	1.727282E+0	1.728873E+0	1.315789E+0	3.000901E+0	2.102050E+0	1.549126E+0	1.170289E+0	2.075070E+0	9.257283E-1	2.183462E+0	1.523313E+0	3.276973E+0	2.600008E+0	1.954804E+0	1.872732E+0	8.872773E-1	2.473074E+0	1.930587E+0	3.141812E+0	2.779436E+0	2.339137E+0	2.611611E+0	2.126288E+0	1.831440E+0
9.093684E+0	2.772956E+0	1.651353E+0	9.062238E-1	2.257713E+0	1.908400E+0	3.501253E+0	5.739000E-1	2.496591E+0	1.016927E+0	4.559249E+0	9.564462E-1	1.508419E+0	4.180530E-1	9.850399E-1	4.766981E-1	1.515417E+0	2.699731E+0	2.304822E+0	3.635936E+0	4.191446E+0	1.376284E+0	6.346008E-1	1.147722E+0	4.150502E+0	2.900433E+0	2.673802E+0	1.711506E+0	2.193182E+0	1.668082E+0	3.172678E+0
1.104223E+1	1.486868E+0	2.026424E+0	2.016977E+0	1.931696E+0	2.397862E+0	4.104474E+0	1.973977E+0	2.163063E+0	1.641536E+0	1.919043E+0	7.543461E-1	2.869746E+0	1.224519E+0	2.833315E+0	3.064283E-1	2.212069E+0	1.575691E+0	5.118888E-1	2.099018E+0	2.569447E+0	1.805854E+0	1.148011E+0	2.733900E+0	4.460169E+0	7.553049E-1	1.908214E+0	1.731149E+0	1.157635E-1	1.532768E+0	3.449723E+0
1.076041E+1	1.263735E+0	2.749429E+0	3.703210E+0	2.391511E+0	2.909902E+0	3.664850E+0	2.972682E+0	1.758904E+0	2.413047E+0	1.351642E+0	1.108738E+0	1.029631E+0	2.662658E+0	1.151898E+0	2.645607E+0	7.878319E-1	1.301396E+0	2.099217E+0	6.194545E-1	1.162468E+0	2.583018E+0	2.675804E+0	1.279436E+0	7.612863E-1	2.312273E+0	2.120508E+0	2.229001E+0	1.254069E+0	1.397236E+0	1.793834E+0
1.002415E+1	5.584495E-1	9.967292E-1	1.370427E+0	3.222013E+0	1.039888E+0	3.344268E+0	2.251622E+0	3.242557E+0	5.821511E-1	1.102780E+0	5.267411E-1	1.550966E+0	3.603008E+0	2.601866E+0	3.110259E+0	2.903794E+0	5.823928E-1	1.420708E+0	1.354743E+0	6.300506E-1	3.427795E+0	1.812112E+0	2.533183E+0	2.559197E+0	3.417546E+0	2.324071E+0	9.570533E-1	1.335719E+0	2.998688E+0	1.073711E+0
8.657138E+0	9.870358E-1	3.185702E+0	3.312745E+0	1.718466E+0	3.765751E+0	9.896636E-1	4.167879E-1	1.573008E+0	4.133119E+0	3.212585E+0	7.287635E-1	2.329279E+0	1.027347E+0	2.870574E+0	2.193176E+0	2.059952E+0	2.743960E+0	4.849969E-1	2.158811E+0	2.091495E+0	3.233521E+0	2.005091E+0	3.684644E+0	2.494849E+0	2.685026E+0	1.313176E+0	1.275752E+0	1.462877E+0	2.796974E+0	1.653090E+0
7.995148E+0	1.237375E+0	3.720665E+0	3.292309E+0	6.030389E+0	3.066298E+0	3.346664E+0	3.219257E+0	2.980384E+0	2.509889E+0	2.145231E+0	1.541936E+0	2.288306E+0	3.857726E+0	2.120760E+0	2.326502E+0	3.080850E+0	3.322954E+0	1.446024E+0	1.154524E+0	3.303707E+0	7.326184E-1	1.509203E+0	1.452066E+0	1.719982E+0	1.639248E+0	6.051723E-1	1.734866E+0	2.015869E-1	3.466233E+0	5.164212E-1
1.193611E+1	2.725923E+0	9.547891E-1	8.541623E-1	3.254337E+0	4.566663E+0	4.377154E+0	4.582768E+0	2.656041E+0	3.057182E+0	1.640610E+0	8.662421E-1	2.328409E+0	3.748877E+0	3.427126E+0	1.691500E+0	1.775465E+0	2.253477E+0	5.348754E-1	5.516819E-1	2.105016E+0	1.680823E+0	1.615855E+0	1.902476E+0	1.811924E+0	1.411808E+0	1.694306E+0	8.443176E-1	2.052930E+0	2.823814E+0	3.045128E+0
1.038375E+1	3.172493E+0	3.529354E+0	1.246879E+0	2.535363E+0	3.685157E+0	1.587380E+0	3.274830E+0	2.069955E+0	5.002319E+0	3.441457E+0	2.020030E+0	1.910837E+0	2.232946E+0	1.702172E+0	3.181120E+0	1.379395E+0	3.185275E+0	1.913209E+0	1.725464E+0	3.190486E+0	1.252132E+0	3.537738E+0	1.626478E+0	9.421315E-1	5.639722E-1	1.083696E+0	1.332482E+0	2.524326E+0	8.038265E-1	2.684530E+0
1.168374E+1	3.333027E+0	5.250179E-1	2.482183E+0	3.437629E+0	2.152164E+0	1.671383E+0	8.056700E-1	2.137209E+0	1.877397E+0	2.439288E+0	2.296312E+0	1.134575E+0	5.349209E+0	1.849762E+0	1.456379E+0	1.989256E+0	1.709914E+0	3.025915E+0	2.069846E+0	1.840472E+0	1.531147E+0	3.399046E+0	2.095086E+0	2.016093E+0	1.980558E+0	3.903065E-1	2.475063E+0	1.551517E+0	1.615703E+0	4.909570E-1
1.081738E+1	4.574361E-1	3.952255E+0	1.816993E+0	1.555299E+0	1.693937E+0	1.298967E+0	1.327997E+0	9.766693E-1	3.398500E+0	1.774814E+0	8.327944E-1	1.430681E+0	1.330493E+0	7.413451E-1	1.824082E+0	3.377067E-1	4.750610E+0	1.790980E+0	1.357902E+0	2.562889E+0	2.071268E+0	2.130857E+0	2.647600E+0	1.845975E+0	2.051658E+0	9.807184E-1	3.147571E+0	1.953918E+0	3.019593E+0	3.075437E+0
1.029573E+1	3.971487E+0	2.014581E+0	1.719556E+0	1.991489E+0	2.036345E+0	1.828892E+0	7.690598E-1	5.266328E-1	2.219147E+0	3.208038E+0	1.522660E+0	2.045092E+0	2.609520E+0	2.901306E+0	1.840974E+0	1.899053E+0	4.063023E+0	4.695752E-1	6.301863E-1	2.981393E+0	1.037802E+0	9.067199E-1	3.471918E+0	1.909002E+0	1.801276E+0	9.678583E-1	1.825355E+0	1.003404E+0	2.528528E+0	3.382255E+0
1.259506E+1	2.393334E+0	2.023615E+0	2.643822E+0	1.083466E+0	1.906167E+0	4.950478E-1	5.923813E-1	1.375532E+0	1.273208E+0	3.616529E+0	2.603604E+0	2.205183E+0	6.183923E-1	1.734418E+0	1.252058E+0	2.391653E+0	2.386913E+0	3.138577E-1	1.467265E+0	3.395854E+0	4.945121E-1	2.329689E+0	3.830231E+0	4.159568E+0	1.496222E+0	1.615387E+0	1.953738E+0	7.641025E-1	1.650118E+0	2.193588E+0
1.075296E+1	2.831650E+0	6.332877E-1	2.019697E+0	1.839980E+0	3.848593E-1	1.571200E+0	7.754207E-1	2.508333E+0	6.306773E-1	1.567541E+0	2.569563E+0	9.387418E-1	3.692533E+0	2.204692E+0	1.237356E+0	2.193406E+0	3.070983E+0	8.977342E-1	1.811592E+0	2.029688E+0	1.202386E+0	9.952311E-1	2.602862E+0	3.780547E+0	1.172451E+0	1.894406E+0	1.365354E+0	3.004211E-1	1.611070E+0	7.675730E-1
1.126390E+1	4.300026E+0	2.742270E+0	1.805129E+0	3.745669E-1	1.134469E+0	3.220405E+0	9.634860E-1	2.426614E+0	1.984539E+0	1.054729E+0	2.396565E+0	1.556017E+0	2.369849E+0	2.035222E+0	1.061044E+0	1.567229E+0	4.938982E-1	3.906513E-1	2.580000E+0	2.238639E+0	1.460165E+0	1.229027E+0	2.163350E+0	1.298014E+0	1.519530E+0	9.154166E-1	1.091088E+0	1.718670E+0	1.419241E+0	6.659520E-1
9.694195E+0	1.217974E+0	2.033907E+0	8.423972E-1	1.036147E+0	3.816720E-1	3.878543E+0	8.258434E-1	2.441287E+0	1.304909E+0	7.965868E-1	1.236436E+0	1.394380E+0	1.403065E+0	2.132989E+0	3.580384E-1	1.306166E+0	3.138088E+0	4.859586E-1	6.420131E-1	2.042632E+0	7.137716E-1	2.201510E+0	3.430160E+0	1.567497E+0	4.839624E-1	1.045404E+0	4.602891E-1	3.852692E+0	1.832564E+0	1.313138E+0
1.118103E+1	1.105821E-1	1.927562E+0	6.260149E-1	4.340927E-1	4.842823E-1	3.460007E+0	2.240071E+0	2.094767E+0	1.142118E+0	2.271426E+0	2.586199E+0	6.745303E-1	3.067363E-1	2.422795E+0	1.425580E+0	1.933983E+0	1.260892E+0	1.313464E+0	2.163642E+0	2.912037E+0	1.215309E+0	2.741712E+0	2.317840E+0	2.483889E+0	2.577171E+0	1.230995E+0	1.679058E+0	4.450443E+0	3.019742E+0	2.254526E-1
1.061939E+1	2.203004E+0	1.793229E+0	2.340598E+0	7.524630E-1	7.396821E-1	2.344439E+0	3.651395E+0	1.523761E+0	1.893913E+0	3.813100E+0	4.116437E+0	1.004859E+0	2.417343E+0	2.884486E+0	1.857295E+0	2.346223E+0	2.006537E+0	1.371700E+0	2.649050E+0	4.108660E+0	3.125082E+0	1.792703E+0	8.248005E-1	3.739865E+0	1.299821E+0	2.217821E+0	2.377941E+0	2.116889E+0	3.748018E+0	2.322165E+0
1.144298E+1	2.793260E+0	2.967425E+0	2.921793E+0	1.921893E+0	6.224638E-1	2.411998E+0	2.429115E+0	4.270831E+0	1.672964E+0	3.079758E+0	2.467807E+0	2.127981E+0	1.433723E+0	1.324301E+0	3.672001E+0	7.588573E-1	2.750714E+0	2.154587E+0	2.690770E+0	1.357360E+0	1.891438E+0	6.463725E-1	1.902808E+0	3.462800E+0	2.846825E+0	4.403338E+0	2.087615E+0	4.848481E-1	3.616580E+0	3.076071E+0
1.210234E+1	1.678144E+0	2.236283E+0	1.554355E+0	2.137000E+0	2.377313E+0	4.308808E+0	7.008704E-1	1.919452E+0	1.089515E+0	1.510646E+0	7.076458E-1	3.237431E+0	1.149524E+0	1.887516E+0	3.223996E+0	2.468077E+0	2.126786E+0	3.759505E+0	9.951196E-1	3.523828E+0	1.914428E+0	2.995969E-1	1.162016E+0	1.096385E+0	4.692898E+0	3.776693E+0	1.160470E+0	6.108134E-1	3.188717E+0	1.242729E+0
8.713847E+0	2.508801E+0	2.168167E+0	1.976253E+0	1.462873E-1	3.053416E+0	3.327156E+0	9.750341E-1	3.843476E+0	9.051396E-1	1.923691E+0	1.704509E+0	2.936641E+0	1.448256E+0	2.174768E+0	2.566607E+0	2.803152E+0	1.792027E+0	3.537218E+0	2.807755E+0	3.249545E+0	3.297883E+0	9.037337E-1	1.393078E+0	9.593263E-1	2.596797E+0	1.855843E+0	1.081716E+0	3.419135E+0	2.685831E+0	1.422824E+0
1.076345E+1	3.478004E-1	2.978464E+0	6.010411E-1	3.390312E+0	2.490220E+0	1.221135E+0	6.039622E-1	5.386242E+0	1.734464E+0	1.356528E+0	8.005139E-1	1.773555E+0	2.630931E+0	2.692397E+0	3.531312E+0	5.818762E-1	1.015511E+0	2.794182E+0	4.130127E+0	4.781729E+0	1.900252E+0	1.269900E+0	8.918775E-1	6.860641E-1	6.184145E-1	1.016637E+0	1.551702E+0	3.157950E+0	1.873751E+0	9.257268E-1
9.158165E+0	2.233338E+0	1.840898E+0	1.262704E+0	3.440295E+0	8.932572E-1	1.262155E+0	1.793670E+0	2.564706E+0	1.426376E+0	1.160616E+0	2.413081E+0	2.273225E-1	1.367352E+0	1.945077E+0	2.149319E+0	2.972892E+0	1.661274E+0	2.296091E+0	1.595619E+0	2.680314E+0	1.172162E+0	1.071396E+0	5.021650E-1	2.193679E+0	1.299168E+0	1.494030E+0	2.123841E+0	1.201907E+0	1.081731E+0	1.440867E+0
7.498484E+0	4.217968E-1	3.559944E+0	1.279592E+0	1.262826E+0	2.805436E+0	5.262805E-1	2.673984E+0	9.761187E-1	2.229715E+0	3.658916E-1	3.741098E+0	1.720815E+0	4.157205E+0	2.325702E+0	1.502639E+0	1.663620E+0	1.741982E+0	2.073107E+0	1.623641E+0	2.434379E+0	1.136332E+0	9.422757E-1	1.409094E+0	1.504873E+0	2.190275E+0	7.694407E-1	2.984713E+0	4.846586E+0	3.872886E-1	2.712702E+0
9.788074E+0	1.608526E+0	2.322496E+0	1.197418E+0	3.918338E+0	2.324686E+0	3.261944E+0	1.429875E+0	1.243009E+0	2.429768E+0	1.522126E+0	2.325568E+0	1.668964E+0	2.112299E+0	1.715157E+0	9.115431E-1	9.908429E-1	1.105449E+0	2.603911E+0	2.601165E+0	5.508578E-1	2.230333E+0	1.692222E+0	7.668309E-1	9.801244E-1	7.128909E-1	2.183061E+0	2.047760E+0	3.999011E+0	6.885864E-1	1.892266E+0
9.777843E+0	2.063842E+0	2.553195E+0	2.059357E+0	2.598318E+0	1.645129E+0	3.607543E+0	1.441248E+0	1.494483E+0	4.715918E+0	2.947684E+0	2.900371E+0	1.233147E+0	2.923603E+0	2.490496E+0	1.783129E+0	1.831843E+0	6.432325E-1	3.640038E+0	1.984718E+0	2.734180E+0	2.860555E-1	9.585742E-1	1.686533E+0	1.495094E+0	8.697662E-1	2.900389E+0	6.629334E-1	1.413651E+0	1.170790E+0	8.492181E-1
1.008841E+1	2.725620E+0	2.689848E+0	1.655819E+0	3.721524E-1	1.494791E+0	8.792265E-1	2.060948E+0	1.413687E+0	3.030753E+0	1.850513E+0	1.624283E+0	2.216759E+0	9.608907E-1	2.088170E+0	1.918429E+0	3.285724E+0	3.130186E+0	3.737941E+0	1.994777E+0	1.734970E+0	8.425670E-1	1.557893E+0	2.649476E+0	8.149836E-1	8.229486E-1	5.868139E-1	2.364212E-1	1.005012E+0	1.119508E+0	2.006927E+0
1.070211E+1	1.567202E+0	1.842564E+0	1.401594E+0	1.698638E+0	9.350559E-1	3.515431E-1	1.475025E+0	1.844724E+0	2.131244E+0	1.118433E+0	1.283883E+0	1.189357E+0	3.455057E+0	4.297798E+0	8.292916E-1	1.289521E+0	3.806790E+0	2.812103E+0	1.300382E+0	1.774346E+0	2.099699E+0	1.455431E+0	1.381795E+0	2.609277E+0	1.107735E+0	3.158987E+0	1.564296E+0	2.489064E+0	1.506163E+0	1.988394E+0
7.980036E+0	4.530679E-1	1.760807E+0	1.133653E+0	2.773803E+0	2.059506E+0	2.981317E+0	1.880794E+0	1.594111E+0	2.920637E+0	1.724401E+0	1.512868E+0	3.230585E-1	3.528186E+0	1.076305E+0	1.636682E+0	1.073572E+0	1.307603E+0	1.363087E+0	1.110598E+0	9.592323E-1	4.718862E+0	8.724805E-1	1.581189E+0	1.947684E+0	1.066628E+0	2.485099E+0	1.549575E+0	5.036012E+0	1.683218E+0	6.251949E-1
7.336004E+0	1.489196E+0	3.253030E+0	2.119337E+0	1.141370E+0	1.776784E+0	4.150989E+0	1.292635E+0	2.954513E+0	1.576772E+0	8.419282E-1	1.004336E+0	1.288044E+0	1.531810E+0	1.323675E+0	1.211743E+0	1.533450E+0	1.211946E+0	5.748247E-1	1.472917E+0	3.515239E+0	3.352077E+0	1.343808E+0	1.385500E+0	2.316292E+0	3.139375E+0	7.815024E-1	2.169397E+0	4.062731E+0	1.096076E+0	6.820984E-1
9.353059E+0	2.203558E+0	2.354191E+0	1.963647E+0	2.567399E+0	1.900536E+0	4.036555E-1	8.851924E-1	1.033283E+0	3.174446E+0	2.064733E+0	1.968520E+0	1.671571E+0	1.399670E-1	2.335093E+0	6.370316E-1	4.095681E+0	1.295815E+0	1.964103E+0	7.904786E-1	2.327533E+0	5.441951E-1	2.338010E-1	4.851797E-1	2.580885E+0	2.005243E+0	1.251329E+0	2.258688E+0	1.180882E+0	1.309298E+0	7.583337E-1
6.717602E+0	3.484755E+0	1.580550E+0	3.186420E+0	1.661594E+0	2.136805E+0	3.070898E+0	1.504012E+0	1.161988E+0	1.047578E+0	4.248482E-1	1.919322E+0	2.712913E-1	2.828551E+0	5.304704E+0	1.570394E+0	2.156987E+0	2.651971E+0	1.665659E+0	1.643401E+0	2.643145E+0	2.861883E+0	6.512791E-1	2.636691E-1	1.776384E+0	1.830697E+0	1.432082E+0	1.945532E+0	1.957139E+0	1.645227E+0	6.002092E-1
8.662820E+0	3.552730E+0	2.283584E+0	5.116957E+0	4.730408E-1	8.714491E-1	1.297683E+0	1.722038E+0	1.661814E+0	4.870517E-1	2.175666E+0	1.148642E+0	2.010402E+0	2.077876E+0	7.757189E-1	1.834160E+0	1.892922E+0	2.715621E+0	5.761651E-1	2.656489E+0	3.530217E+0	2.336919E+0	6.477082E-1	1.560398E+0	1.343672E+0	1.794999E+0	1.660783E+0	2.469773E+0	1.015939E+0	1.540263E+0	1.988630E+0
7.566547E+0	1.593251E+0	2.453550E+0	1.333128E+0	1.017050E+0	1.848884E+0	2.594464E+0	8.652583E-1	2.519976E+0	1.687735E+0	2.017404E+0	2.275089E+0	3.066630E+0	3.040767E+0	6.137127E+0	3.316455E+0	1.618105E+0	1.828070E+0	2.650393E+0	1.060713E+0	2.914763E+0	2.278562E+0	2.218338E+0	2.459304E+0	2.422409E+0	8.367924E-1	2.076039E+0	8.618680E-1	6.644222E-1	1.291958E+0	2.900514E+0
6.456895E+0	1.008770E+0	3.613886E+0	2.274886E+0	3.317843E+0	2.169790E+0	1.934104E+0	2.961749E+0	2.048088E+0	2.913556E+0	3.314887E+0	2.967618E+0	3.336236E+0	3.688957E+0	5.085205E+0	3.815725E+0	2.253770E+0	1.063241E+0	4.317722E+0	2.691971E+0	2.046475E+0	3.588840E+0	1.782196E+0	8.842672E-1	2.380458E+0	1.091002E+0	2.531341E+0	1.154353E+0	9.700222E-1	1.134699E+0	2.204186E+0
