5.121963E+0	2.152338E+0	3.553280E+0	5.469574E+0	3.202162E+0	4.583681E+0	4.101363E+0	3.941367E+0	2.493611E+0	5.199648E+0	6.272682E+0	4.316352E+0	2.657350E+0	4.023470E+0	4.096204E+0	3.704442E+0	1.344946E+0	6.172209E+0	3.820933E+0	5.876995E+0	4.296452E+0	3.882213E+0	4.327679E+0	1.239397E+0	4.438877E+0	3.787817E+0	3.435850E+0	2.199087E+0	2.131696E+0	2.290594E+0	4.251732E+0	2.976618E+0	1.157381E+0	3.239144E+0	1.786198E+0	4.418112E+0	5.495396E+0	4.462146E+0	2.063823E+0	2.962832E+0	2.850693E+0	4.070528E+0	2.243942E+0	4.600363E-1	2.718499E+0	5.343889E+0	4.073088E+0	2.859804E+0	3.980995E+0	2.388556E+0	2.161482E+0
6.360150E+0	3.501233E+0	2.456330E+0	6.617555E+0	3.869721E+0	4.045399E+0	4.018559E+0	2.402892E+0	3.796515E+0	1.931671E+0	3.504981E+0	4.448050E+0	3.419433E+0	2.973557E+0	5.801219E+0	2.426893E+0	6.184222E+0	3.381600E+0	3.203507E+0	3.454812E+0	6.660264E+0	5.680773E+0	1.272531E+0	3.300011E+0	4.688530E+0	3.931540E+0	4.116053E+0	5.108102E-2	3.274266E-1	3.757026E+0	3.545413E+0	3.633648E+0	4.044751E+0	2.098159E+0	4.350798E+0	2.094124E+0	5.487264E+0	3.766379E+0	4.116414E+0	2.003680E+0	4.276569E+0	4.234787E+0	2.549348E+0	2.279932E+0	4.580780E+0	4.506012E+0	2.483023E+0	3.279022E+0	3.827780E+0	5.661541E-1	5.139533E+0
3.192027E+0	3.848348E+0	6.312931E+0	3.147654E+0	2.298403E+0	4.994033E+0	6.937871E+0	3.477341E+0	3.166576E+0	4.145894E+0	3.272328E+0	4.159409E+0	4.256353E+0	4.359962E+0	4.609474E+0	5.330896E+0	4.911924E+0	5.823440E+0	6.794808E+0	5.428772E+0	8.239743E+0	6.379967E+0	2.729526E+0	3.748515E+0	3.991685E+0	3.760181E+0	3.313928E+0	8.021117E-1	7.612421E-1	3.424438E+0	3.485686E+0	5.127664E+0	2.571943E+0	1.748736E+0	4.172845E+0	3.441612E+0	4.779135E+0	1.916338E+0	3.313256E+0	2.647461E+0	2.683365E+0	1.982982E+0	3.184145E+0	2.743784E+0	3.925818E+0	2.607814E+0	4.132282E+0	7.942766E-1	2.775009E+0	2.846818E+0	4.279714E+0
1.839313E+0	3.204396E+0	6.360671E+0	4.304619E+0	3.105439E+0	3.409560E+0	5.734215E+0	4.082910E+0	3.463552E+0	6.216274E+0	4.056019E+0	5.237851E+0	4.401416E+0	5.290053E+0	3.605535E+0	4.826397E+0	1.337727E+0	4.689402E+0	4.454921E+0	5.938934E+0	4.537414E+0	7.815171E+0	3.179193E+0	2.964967E+0	5.293894E+0	2.924387E+0	3.320154E+0	1.181680E+0	6.662331E-1	3.575652E+0	4.942098E+0	3.825465E+0	4.641804E+0	3.576311E+0	2.234181E+0	1.939234E+0	4.122641E+0	2.717208E+0	1.697291E+0	3.764588E+0	4.109691E+0	4.519827E+0	5.228033E+0	2.336863E+0	1.400912E+0	5.392869E+0	1.644937E+0	3.132532E+0	2.427191E+0	2.342168E+0	4.634409E+0
1.174013E-1	2.695783E+0	4.237089E+0	3.308201E+0	3.259350E+0	3.206875E+0	3.607387E+0	3.884205E+0	3.489598E+0	7.742922E+0	4.490356E+0	6.228389E+0	3.640414E+0	3.204607E+0	3.255879E+0	3.753945E+0	3.306209E+0	6.431094E+0	4.122455E+0	3.017170E+0	1.477613E+0	6.784493E+0	6.783334E+0	4.073454E+0	3.673077E+0	4.919409E+0	4.933187E+0	2.116993E+0	3.198616E-1	1.772517E+0	6.378386E-1	3.982125E+0	4.658740E+0	9.996585E-1	4.260458E+0	5.256009E+0	7.281865E+0	3.355616E+0	4.884224E+0	2.252926E+0	4.840079E+0	6.603233E+0	2.515080E+0	4.227442E+0	4.488145E+0	3.676042E+0	3.546819E+0	3.299778E+0	2.990288E+0	2.616064E+0	3.031029E+0
4.135251E+0	2.714404E+0	4.882477E+0	3.841928E+0	4.253377E+0	4.132659E+0	5.602032E+0	5.960499E+0	7.290623E-1	5.347535E+0	4.963124E+0	5.825737E+0	1.690961E+0	5.939537E+0	1.635445E+0	5.129560E+0	3.997643E+0	5.336914E+0	4.718987E+0	3.996112E+0	3.386741E+0	5.336157E+0	4.382632E+0	3.142538E+0	2.512740E+0	2.354013E+0	5.484364E+0	2.734726E+0	5.865156E-1	2.339100E+0	6.098723E+0	7.099502E+0	2.038636E+0	2.402429E+0	2.216735E+0	3.981007E+0	7.813453E+0	4.382300E+0	4.777605E+0	4.933084E+0	1.922215E+0	2.096092E+0	4.364335E+0	4.180255E+0	4.923713E+0	3.721637E+0	4.954681E+0	1.596902E+0	4.876313E+0	3.275627E+0	5.639815E+0
4.844373E+0	4.366826E+0	3.413081E+0	6.735766E+0	3.602804E+0	3.130394E+0	4.995950E+0	3.536031E+0	3.963895E+0	4.842942E+0	3.151712E+0	4.049197E+0	4.826765E+0	3.783138E+0	2.875498E+0	4.908780E+0	6.136040E+0	3.899214E+0	3.488504E+0	4.720812E+0	3.203775E+0	4.382497E+0	2.333835E+0	5.373081E+0	3.475733E+0	3.241075E+0	2.305853E+0	2.531643E+0	1.054145E+0	3.182231E+0	4.711851E+0	6.683502E+0	3.676825E+0	1.475680E+0	4.792435E+0	1.830840E+0	6.254249E+0	3.075997E+0	2.228173E+0	2.174675E+0	3.519360E+0	5.080090E+0	4.808273E+0	5.155536E+0	4.654554E+0	5.634338E+0	4.233492E+0	2.496239E+0	1.777672E+0	1.351247E+0	3.786083E+0
2.549931E+0	3.822217E+0	6.473290E+0	5.466003E+0	4.873990E+0	3.770114E+0	4.012981E+0	2.393095E+0	2.574533E+0	5.197550E+0	5.066731E+0	1.751283E+0	4.008868E+0	4.708364E+0	3.648158E+0	5.742743E+0	2.830773E+0	6.566319E+0	4.148947E+0	3.911559E+0	3.160169E+0	4.837757E+0	4.255059E+0	3.318115E+0	6.771026E+0	4.040291E+0	4.710132E+0	1.768527E+0	1.122192E+0	2.686345E-2	7.146782E-1	4.243970E+0	5.030246E-1	2.518801E+0	4.758142E+0	8.527432E-1	6.775261E+0	4.000256E+0	4.716640E+0	1.943067E+0	4.033454E+0	5.731064E+0	4.328013E+0	3.196692E+0	1.056529E+0	4.121264E+0	4.476141E+0	5.100690E+0	3.239291E+0	3.105399E+0	1.748756E+0
2.189812E+0	3.344430E+0	3.177880E+0	2.467005E+0	3.082752E+0	2.090240E+0	3.516936E+0	4.990361E+0	3.567222E+0	1.457635E+0	3.014330E+0	3.499685E+0	2.032598E+0	1.600770E+0	3.729642E+0	5.050250E+0	2.986650E+0	2.594929E+0	1.031080E+0	5.141989E+0	4.246355E+0	4.724539E+0	4.344669E+0	3.446353E+0	4.241595E+0	1.507037E+0	5.497188E+0	3.436778E+0	1.581200E+0	2.658217E+0	2.071911E+0	1.523477E+0	3.912606E+0	3.917608E+0	3.999191E+0	4.973440E+0	3.162345E+0	3.617626E+0	4.883747E+0	1.155124E+0	1.854972E+0	4.545639E+0	3.971810E+0	1.897313E+0	4.609568E+0	2.895502E+0	2.708142E+0	6.487508E+0	2.571517E+0	6.047169E+0	3.743910E+0
2.481854E+0	3.566251E+0	4.273376E+0	3.400656E+0	3.740842E+0	4.089193E+0	3.154690E+0	3.272618E+0	2.687232E+0	2.342390E+0	4.568179E+0	1.881604E+0	3.152134E+0	5.155887E+0	2.048950E+0	2.786279E+0	3.205603E+0	3.048417E+0	1.698270E+0	4.351602E+0	3.407638E+0	2.767558E+0	2.906165E+0	4.187244E+0	2.273134E+0	8.732407E-1	4.819244E+0	2.322987E+0	1.951319E+0	2.713112E+0	1.830039E+0	2.492037E+0	2.763709E+0	2.054723E+0	3.125267E+0	4.208003E+0	4.729044E+0	5.205179E-1	1.885339E+0	3.669811E+0	1.048099E+0	5.216242E+0	1.158187E+0	4.562705E+0	3.834114E+0	4.422694E+0	1.118415E-1	3.502512E+0	2.999138E+0	4.808727E+0	2.891829E+0
3.592095E+0	1.905396E+0	6.173679E+0	2.773335E+0	1.498856E+0	2.128637E+0	1.898044E+0	1.669187E+0	1.106291E+0	1.209532E+0	4.045172E+0	3.269613E+0	1.502628E+0	4.188101E+0	2.251719E+0	2.267272E+0	2.899077E+0	3.160994E+0	8.418726E-1	8.829632E-1	2.949655E+0	3.166663E+0	1.616126E+0	6.475686E+0	2.504665E+0	2.326033E+0	6.389432E+0	1.576811E+0	1.012517E+0	1.725849E+0	2.868994E+0	4.120661E+0	2.797298E+0	8.747916E-1	2.067533E+0	7.357782E-1	2.351557E+0	3.330094E+0	2.348812E+0	4.577303E+0	9.126939E-1	4.163337E+0	1.196612E+0	3.622116E+0	2.496785E+0	3.416490E+0	1.632384E+0	3.895303E+0	2.485645E+0	1.249080E+0	2.285470E+0
2.068792E+0	4.821234E-1	2.456278E+0	5.070691E-1	1.520758E+0	2.369014E+0	2.501862E+0	2.860572E+0	1.863609E+0	2.008956E+0	2.212312E+0	2.945997E+0	5.793247E-1	2.330046E+0	1.334201E+0	1.492983E+0	8.473079E-1	9.696350E-1	9.074539E-1	1.360487E+0	7.143063E-1	1.376600E+0	3.040665E+0	5.237173E+0	2.022705E+0	1.684358E+0	6.755005E+0	2.873534E+0	8.396725E-1	1.803942E+0	1.136091E+0	1.898324E+0	2.649925E+0	1.728500E+0	3.585288E+0	1.568634E+0	2.421370E+0	2.224091E+0	8.623823E-1	2.527340E+0	1.580925E+0	2.482284E+0	1.090288E+0	2.108770E+0	2.088936E+0	1.852312E+0	1.937840E+0	3.659071E+0	1.544778E+0	2.921355E+0	3.582614E+0
6.352011E-1	3.970368E-1	1.559893E+0	1.315175E+0	1.092634E+0	4.343275E+0	3.810323E+0	1.664404E+0	1.296696E+0	2.728372E+0	2.087952E+0	1.788873E+0	4.343290E-1	2.201562E+0	6.010493E-1	1.348219E+0	1.725197E+0	2.378220E-1	1.455615E+0	7.581386E-1	3.483825E+0	1.878492E+0	1.970437E+0	1.830130E+0	1.515419E+0	1.082799E+0	9.602674E+0	2.825481E+0	1.330340E+0	7.449882E-1	2.139364E+0	2.036894E+0	1.214647E+0	2.399834E+0	4.528733E+0	1.939708E+0	2.032387E+0	1.228703E+0	7.816896E-1	9.965986E-1	1.542769E+0	1.523514E+0	1.101763E+0	3.029485E+0	6.121521E-1	2.111801E+0	1.303183E+0	3.020994E-1	4.537279E+0	2.439128E+0	4.712113E+0
4.265839E-1	2.907819E+0	3.364893E+0	2.019525E+0	9.921827E-1	5.014296E+0	3.948766E+0	1.971707E+0	6.447360E-1	2.325865E+0	3.310927E+0	2.158905E+0	1.813736E+0	1.819482E+0	2.569042E+0	3.479166E+0	2.236366E+0	1.420564E+0	2.674035E+0	1.892845E+0	4.974770E+0	4.156226E+0	7.637280E-1	4.343636E+0	5.859512E-1	2.781012E+0	1.025640E+1	2.732021E+0	1.753043E+0	3.846555E+0	2.984568E+0	4.490393E+0	1.397789E+0	3.246687E+0	3.059635E+0	1.802280E+0	1.833147E+0	7.565897E-1	3.121344E+0	2.725939E+0	2.201908E+0	3.811343E+0	2.082078E+0	4.441400E+0	2.352935E+0	2.727708E+0	3.808276E+0	3.449298E+0	4.925535E+0	1.693111E+0	4.423548E+0
3.958574E+0	4.424092E+0	4.449620E+0	4.213421E+0	2.444881E+0	3.251853E+0	3.085035E+0	3.465158E+0	3.012968E+0	2.651844E+0	9.838428E-1	2.159029E+0	4.058999E+0	4.325052E+0	6.447146E+0	5.263616E+0	2.380546E+0	3.449289E+0	5.095522E+0	5.300137E+0	4.777727E+0	4.479995E+0	4.614698E+0	3.067886E+0	1.828190E+0	8.605459E-1	1.068696E+1	1.586417E+0	1.792024E+0	5.537291E+0	1.600688E+0	5.056402E+0	3.200836E+0	5.277187E+0	2.176026E+0	4.624198E+0	5.265719E+0	1.834255E+0	6.165936E+0	4.904003E+0	4.713741E+0	4.606945E+0	2.966497E+0	3.199932E+0	5.619558E+0	4.518498E+0	6.926573E+0	3.861499E+0	6.117208E+0	5.708646E+0	2.159638E+0
5.867574E+0	6.419932E+0	2.953357E+0	3.780045E+0	4.469363E+0	6.191518E+0	3.132128E+0	5.450983E+0	4.292515E+0	5.599231E+0	4.182027E+0	4.142066E+0	4.044331E+0	6.280201E+0	4.602816E+0	5.015562E+0	7.379506E+0	3.581921E+0	5.708244E+0	7.401068E+0	6.430302E+0	4.979027E+0	6.040058E+0	3.344061E+0	1.867924E+0	5.146760E+0	1.292790E+1	9.234935E-1	1.202386E+0	4.409812E+0	4.950245E+0	3.910150E+0	3.647985E+0	6.129525E+0	6.411698E+0	2.712803E+0	6.079476E+0	3.257128E+0	4.710976E+0	5.956831E+0	5.683236E+0	6.059665E+0	5.990599E+0	6.338705E+0	5.294530E+0	6.333406E+0	8.009951E+0	5.278814E+0	7.273722E+0	6.686378E+0	5.483162E+0
